# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;2;0.00333298;228;5.10731;225;0.363304;225;0.486463;5625;0.0377316;25;0.00163603;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.14417;1;1.86246e-05;228;0.206117;228;188.352;2261250;0.0641126;25;0.0182003;1;0.464375;6794301;0.00292738;3375;107.753;3015000;196.939;3015000;0.0706559;25;335.981;25;108.856;6700;197.932;3350;25.5095;3350;3.61943;3350;335.981;25;0.875091;1;108.722;6700;0.498322;1;341.815;1;335.981;25;0.0707494;25;5.75699;25;0.00588235;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;225;10;normal;;432017408;4096;415129600;937357312;[3, 1, 3];none;cg;225;8;104;16;gamg;gmres;1.47174e-07;0.0380884;5.83305e-10;openmp-9-4;707.68;1481;5239;1480;4320;1481;5239;19786275;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;3;0.00328927;203;0.929121;200;0.834709;200;0.462811;5000;0.99811;25;0.577531;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.14449;1;1.6097e-05;203;0.193878;203;161.331;2010000;32.4281;25;0.0181961;1;0.408381;6040501;0.00250293;3375;99.9678;2680000;168.767;2680000;38.3292;25;300.347;25;101.034;6700;169.606;3350;26.5442;3350;3.09598;3350;300.347;25;1.28204;1;100.896;6700;0.957508;1;341.816;1;300.348;25;38.3293;25;3.13104;25;0.00760873;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;394252288;4096;379043840;899592192;[3, 1, 3];none;cg;200;8;104;16;gamg;gmres;9.98939e-08;0.0380884;5.83305e-10;openmp-9-4;685.27;1481;5239;1481;1480;4320;1480;1481;5239;1481;16801200;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;4;0.00328113;203;1.7122;200;0.840777;200;0.493384;5000;5.79529;25;0.61569;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.144538;1;1.68281e-05;203;0.193864;203;160.934;2010000;0.06272;25;0.0181995;1;0.456567;6040501;0.00303222;3375;100.76;2680000;168.534;2680000;32.4327;25;300.616;25;101.838;6700;169.424;3350;26.1162;3350;3.17056;3350;300.616;25;1.28597;1;101.702;6700;0.962133;1;341.816;1;300.616;25;32.4328;25;8.75957;25;0.00754622;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;394432512;4096;379445248;899772416;[3, 1, 3];none;cg;200;8;104;16;gamg;gmres;1.04816e-07;0.0380884;5.83305e-10;openmp-9-4;687.56;1481;5239;1480;4320;1481;5239;16851400;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;5;0.00332176;228;4.9407;225;0.361977;225;0.498555;5625;0.228377;25;0.00323024;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.144116;1;2.28528e-05;228;0.206202;228;188.08;2261250;0.0623439;25;0.0181974;1;0.474005;6794301;0.00295893;3375;107.502;3015000;197.266;3015000;0.0651945;25;335.949;25;108.619;6700;198.225;3350;25.3106;3350;3.72923;3350;335.949;25;0.873819;1;108.481;6700;0.496962;1;341.815;1;335.949;25;0.0652804;25;5.79382;25;0.00598378;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;225;10;normal;;434356224;4096;417435648;939696128;[3, 1, 3];none;cg;225;8;104;16;gamg;gmres;1.47174e-07;0.0380884;5.83305e-10;openmp-9-4;706.84;1481;5239;1480;4320;1481;5239;19786275;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;6;0.00329721;203;0.923236;200;0.836079;200;0.454561;5000;1.02667;25;0.563642;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.144433;1;1.6476e-05;203;0.193826;203;163.388;2010000;32.4294;25;0.0181968;1;0.385339;6040501;0.00259593;3375;98.7294;2680000;170.648;2680000;38.3284;25;300.356;25;99.8096;6700;171.511;3350;26.0379;3350;2.92862;3350;300.356;25;1.28316;1;99.6666;6700;0.958681;1;341.816;1;300.356;25;38.3286;25;3.12292;25;0.00769332;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;385740800;4096;370606080;891080704;[3, 1, 3];none;cg;200;8;104;16;gamg;gmres;9.98939e-08;0.0380884;5.83305e-10;openmp-9-4;680.96;1481;5239;1481;1480;4320;1480;1481;5239;1481;16801200;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;7;0.00328123;203;1.51322;200;0.838191;200;0.458679;5000;5.86702;25;0.618429;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.144471;1;1.67377e-05;203;0.193826;203;164.936;2010000;0.0627354;25;0.0181925;1;0.400753;6040501;0.00233451;3375;97.422;2680000;172.236;2680000;32.5976;25;300.614;25;98.4695;6700;173.088;3350;26.1234;3350;2.86606;3350;300.615;25;1.28322;1;98.3408;6700;0.959397;1;341.816;1;300.615;25;32.5977;25;8.59549;25;0.00777682;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;385884160;4096;371208192;891224064;[3, 1, 3];none;cg;200;8;104;16;gamg;gmres;1.04816e-07;0.0380884;5.83305e-10;openmp-9-4;676.74;1481;5239;1480;4320;1481;5239;16851400;2328;16;
2021/4/9 15:09:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;8;0.00332948;228;4.17788;225;0.363917;225;0.473426;5625;1.02748;25;0.000355128;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.144061;1;1.86171e-05;228;0.206146;228;189.744;2261250;0.062356;25;0.0182002;1;0.400998;6794301;0.0026819;3375;107.055;3015000;198.43;3015000;0.0635115;25;335.946;25;108.185;6700;199.375;3350;24.9082;3350;3.41202;3350;335.946;25;0.875871;1;108.039;6700;0.499038;1;341.815;1;335.946;25;0.0636013;25;5.7984;25;0.00600119;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;225;10;normal;;425230336;4096;408682496;930570240;[3, 1, 3];none;cg;225;8;104;16;gamg;gmres;1.47174e-07;0.0380884;5.83305e-10;openmp-9-4;706.05;1481;5239;1480;4320;1481;5239;19786275;2328;16;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;0;0.00371473;303;1.26097;300;0.949044;300;0.677082;7500;6.30295;25;0.189698;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113695;1;2.53441e-05;303;0.28729;303;192.574;3015000;0.0762213;25;0.0201055;1;0.531831;9055701;0.00278189;3375;130.844;4020000;202.519;4020000;47.03;25;369.358;25;131.964;6700;203.58;3350;29.7805;3350;3.98122;3350;369.358;25;1.61521;1;131.83;6700;1.13169;1;425.033;1;369.358;25;47.0302;25;8.63227;25;0.0100575;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;544501760;4096;531705856;1037271040;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.036454;6.82096e-10;openmp-6-3;713.42;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2336;15;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;1;0.00373621;328;6.71698;325;0.93717;325;0.706674;8125;0.56263;25;0.000376594;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113395;1;2.5426e-05;328;0.296165;328;236.92;3266250;0.075763;25;0.0201064;1;0.493581;9809501;0.00206138;3375;130.01;4355000;247.714;4355000;0.0929437;25;416.758;25;131.179;6700;248.898;3350;32.2248;3350;4.39752;3350;416.758;25;1.64836;1;131.033;6700;1.12658;1;425.032;1;416.758;25;0.0930337;25;8.17142;25;0.00913604;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;583782400;4096;568991744;1076551680;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.036454;6.82096e-10;openmp-6-3;711.78;1481;5239;1480;4320;1481;5239;28580175;2336;15;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;2;0.00369919;303;1.12369;300;0.936637;300;0.678937;7500;6.49583;25;0.20273;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113598;1;2.45124e-05;303;0.287386;303;196.001;3015000;0.072352;25;0.0201006;1;0.469114;9055701;0.00248641;3375;125.56;4020000;206.327;4020000;47.0219;25;369.281;25;126.673;6700;207.414;3350;30.9809;3350;4.15908;3350;369.281;25;1.60303;1;126.535;6700;1.11933;1;425.032;1;369.281;25;47.022;25;8.71846;25;0.0106806;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;546770944;4096;533757952;1039540224;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.036454;6.82096e-10;openmp-6-3;703.57;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2336;15;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;3;0.00371003;328;7.18484;325;0.936949;325;0.702485;8125;0.0794009;25;0.000666025;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113277;1;3.06582e-05;328;0.2963;328;230.524;3266250;0.071711;25;0.0201039;1;0.502631;9809501;0.00227437;3375;137.795;4355000;241.005;4355000;0.0771688;25;416.797;25;139;6700;242.204;3350;30.9749;3350;4.56409;3350;416.797;25;1.64804;1;138.844;6700;1.12621;1;425.032;1;416.797;25;0.077256;25;8.14779;25;0.00955242;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;587034624;4096;572104704;1079803904;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.036454;6.82096e-10;openmp-6-3;727.85;1481;5239;1480;4320;1481;5239;28580175;2336;15;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;4;0.00371074;303;1.10036;300;0.949148;300;0.645405;7500;6.53866;25;0.202453;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113624;1;2.35429e-05;303;0.287335;303;207.116;3015000;0.0723661;25;0.0201063;1;0.421962;9055701;0.00266201;3375;114.38;4020000;217.04;4020000;47.1086;25;369.21;25;115.469;6700;218.121;3350;31.7928;3350;3.77075;3350;369.21;25;1.6156;1;115.331;6700;1.13203;1;425.032;1;369.21;25;47.1087;25;8.70248;25;0.0109468;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;534155264;4096;520630272;1026924544;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.036454;6.82096e-10;openmp-6-3;680.86;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2336;15;
2021/4/9 15:16:16;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;5;0.00371234;328;6.73045;325;0.934784;325;0.672874;8125;0.55414;25;0.0020602;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.113239;1;2.50954e-05;328;0.296132;328;232.535;3266250;0.0717283;25;0.0201058;1;0.51674;9809501;0.00201486;3375;136.668;4355000;243.254;4355000;0.0730593;25;416.816;25;137.851;6700;244.379;3350;30.3974;3350;4.13416;3350;416.816;25;1.64604;1;137.709;6700;1.12419;1;425.032;1;416.816;25;0.073146;25;8.13283;25;0.00966676;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;573493248;4096;558686208;1066262528;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.036454;6.82096e-10;openmp-6-3;724.93;1481;5239;1480;4320;1481;5239;28580175;2336;15;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;0;0.00373449;303;1.21842;300;0.941339;300;0.707368;7500;6.19329;25;0.484036;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114972;1;2.39918e-05;303;0.287564;303;209.965;3015000;0.0760202;25;0.020362;1;0.5421;9055701;0.00231011;3375;119.086;4020000;220.619;4020000;54.8723;25;376.799;25;120.64;6700;221.81;3350;30.1471;3350;4.13677;3350;376.799;25;1.59868;1;120.474;6700;1.11707;1;440.484;1;376.799;25;54.8724;25;8.8016;25;0.00993679;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;569716736;4096;531480576;1062498304;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.0367542;6.82096e-10;openmp-6-6;1106.21;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2334;15;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;1;0.00375235;328;7.08352;325;0.460537;325;0.708751;8125;0.0587744;25;0.00133015;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114515;1;2.74759e-05;328;0.297586;328;258.028;3266250;0.0755465;25;0.0203593;1;0.630652;9809501;0.00223389;3375;123.128;4355000;269.073;4355000;0.0785069;25;432.344;25;124.758;6700;270.353;3350;32.7058;3350;4.46665;3350;432.344;25;1.1733;1;124.586;6700;0.649087;1;440.484;1;432.345;25;0.0786115;25;8.05006;25;0.00992652;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;608948224;4096;568733696;1101729792;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.0367542;6.82096e-10;openmp-6-6;1127.38;1481;5239;1480;4320;1481;5239;28580175;2334;15;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;2;0.00370404;303;1.09607;300;0.942002;300;0.726837;7500;6.32298;25;0.50168;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114876;1;2.44454e-05;303;0.287726;303;211.487;3015000;0.0724595;25;0.0203622;1;0.652527;9055701;0.0025789;3375;116.535;4020000;222.664;4020000;54.8582;25;376.762;25;118.116;6700;223.826;3350;30.5433;3350;4.21483;3350;376.762;25;1.5992;1;117.955;6700;1.11757;1;440.484;1;376.763;25;54.8583;25;8.85269;25;0.0104628;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;571944960;4096;533954560;1064726528;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.0367542;6.82096e-10;openmp-6-6;1094.45;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2334;15;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;3;0.00371672;328;6.7556;325;0.459644;325;0.701595;8125;0.391783;25;0.00137745;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114631;1;2.64905e-05;328;0.297664;328;254.875;3266250;0.0718946;25;0.0203615;1;0.676336;9809501;0.00270607;3375;126.023;4355000;266.711;4355000;0.0770004;25;432.352;25;127.625;6700;267.97;3350;32.1074;3350;4.58721;3350;432.352;25;1.17246;1;127.457;6700;0.648255;1;440.484;1;432.352;25;0.0771077;25;8.04336;25;0.0102875;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;612200448;4096;572534784;1104982016;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.0367542;6.82096e-10;openmp-6-6;1142.32;1481;5239;1480;4320;1481;5239;28580175;2334;15;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;4;0.00369997;303;1.11203;300;0.943034;300;0.668526;7500;6.00125;25;0.489834;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114858;1;2.42405e-05;303;0.287717;303;213.482;3015000;0.0724504;25;0.0203613;1;0.550302;9055701;0.00265816;3375;116.725;4020000;223.967;4020000;55.227;25;376.776;25;118.228;6700;225.162;3350;29.3776;3350;3.94785;3350;376.776;25;1.60012;1;118.061;6700;1.11852;1;440.484;1;376.776;25;55.2271;25;8.4698;25;0.0107121;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;300;10;normal;;559325184;4096;520966144;1052106752;[2, 1, 3];none;cg;300;7;104;15;gamg;gmres;1.85649e-07;0.0367542;6.82096e-10;openmp-6-6;1095.33;1481;5239;1481;1480;4320;1480;1481;5239;1481;23097600;2334;15;
2021/4/9 15:23:41;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;6;5;0.00373814;328;6.30291;325;0.456683;325;0.672169;8125;0.90504;25;0.000414536;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.114453;1;3.19229e-05;328;0.297573;328;255.351;3266250;0.0719246;25;0.0203632;1;0.67656;9809501;0.00229072;3375;126.789;4355000;266.887;4355000;0.073295;25;432.324;25;128.405;6700;268.178;3350;31.398;3350;4.28126;3350;432.324;25;1.16914;1;128.243;6700;0.644948;1;440.484;1;432.324;25;0.0733939;25;8.07542;25;0.0104509;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;325;10;normal;;598663168;4096;559087616;1091444736;[2, 1, 3];none;cg;325;8;104;15;gamg;gmres;1.47174e-07;0.0367542;6.82096e-10;openmp-6-6;1146.17;1481;5239;1480;4320;1481;5239;28580175;2334;15;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 15:24:32;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;0;0.00449714;99;0.505469;96;2.81204;96;0.25526;2400;3.42964;25;0.247873;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.176857;1;9.73325e-06;99;0.141577;99;0.444957;25;0.0199924;1;0.000166818;243;2.95956e-05;50;30.6247;6700;1.43054;3350;5.91026;25;3.08401;1;2.90119;1;43.3287;1;32.9313;25;5.91036;25;4.48085;25;0.00412389;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;186245120;4096;205357056;729915392;[3, 2, 3];none;cg;96;102;16;gamg;gmres;0.0185785;6.09643e-10;fast-vc;44.84;1481;5239;1481;1480;4320;1480;1481;5239;1481;2398;16;
2021/4/9 15:24:31;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;1;0.00448028;99;0.131513;96;3.11549;96;0.254826;2400;8.96292;25;0.325674;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.176851;1;1.07326e-05;99;0.140759;99;0.0823782;25;0.0200577;1;0.000195616;243;2.89446e-05;50;30.694;6700;1.43292;3350;1.0497;25;3.38266;1;3.20457;1;43.3283;1;32.5558;25;1.04979;25;9.71822;25;0.00410132;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;185921536;4096;204722176;729591808;[3, 2, 3];none;cg;96;102;16;gamg;gmres;0.0185785;6.09643e-10;fast-vc;46.09;1481;5239;1480;4320;1481;5239;2398;16;
