16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.14400900;.00000000;.00000000;.20401300;14.61691380;14.22888947;.38802400;9.51035452;2.69777918;.00000381;.00000000;1343819776;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0171408653259;         12.9929919242859;          0.0000548362732;          0.0019099712372;          0.0013592243195;          9.5292160511017;          2.7035346031189;          0.0002045631409;          0.0009124279022;          0.0131044387817;          0.0010147094727;          0.0034384727478;          9.5226931571960;          2.6969008445740;          0.0000019073486;          0.7965147495270;          1.5285844802856;          0.0270338058472;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.000;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.14800900;.00000000;.00000000;.23601501;14.48090458;14.05287838;.42802599;9.50379562;2.58223510;.00000286;.00000000;1331236864;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0028719902039;         13.0685257911682;          0.0000622272491;          0.0020201206207;          0.0011785030365;          9.5227253437042;          2.5880384445190;          0.0002279281616;          0.0008044242859;          0.0133361816406;          0.0010645389557;          0.0035037994385;          9.5160765647888;          2.5813333988190;          0.0000009536743;          0.6902205944061;          1.5274846553802;          0.0268898010254;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.020;   0.020;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.16801101;.00000000;.00000000;.35602202;14.66491508;14.10888100;.55603403;9.51468158;2.56185269;.00000215;.00000000;1337528320;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0056140422821;         12.9439489841461;          0.0000321865082;          0.0018582344055;          0.0015950202942;          9.5330417156219;          2.5676538944244;          0.0002171993256;          0.0010104179382;          0.0133690834045;          0.0010347366333;          0.0032675266266;          9.5269939899445;          2.5609371662140;          0.0000009536743;          0.6652138233185;          1.5284566879272;          0.0276730060577;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.030;   0.010;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18001101;.00000000;.00000000;.35602200;14.79292297;14.22088814;.57203501;9.50501156;2.69067764;.00000191;.00000000;1337528320;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0025300979614;         13.0057041645050;          0.0000209808350;          0.0018348693848;          0.0016438961029;          9.5236091613770;          2.6963210105896;          0.0002541542053;          0.0010831356049;          0.0129735469818;          0.0009751319885;          0.0031764507294;          9.5171990394592;          2.6897976398468;          0.0000000000000;          0.8030214309692;          1.5281288623810;          0.0256013870239;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.030;   0.000;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18001200;.00000000;.00000000;.26401600;14.50890636;14.03287697;.47602901;9.51046491;2.73905396;.00000191;.00000000;1324945408;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0092959403992;         13.1518740653992;          0.0000388622284;          0.0018413066864;          0.0013918876648;          9.5290920734406;          2.7448656558990;          0.0000808238983;          0.0009279251099;          0.0132396221161;          0.0010547637939;          0.0031640529633;          9.5226774215698;          2.7380945682526;          0.0000000000000;          0.8396995067596;          1.5284307003021;          0.0268924236298;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.010;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18001200;.00000000;.00000000;.30801898;14.63291359;14.11288166;.52003199;9.51269293;2.75321436;.00000477;.00000000;1324945408;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0050740242004;         13.0428721904755;          0.0000488758087;          0.0019314289093;          0.0015025138855;          9.5312576293945;          2.7590348720551;          0.0001161098480;          0.0008268356323;          0.0133273601532;          0.0010943412781;          0.0033514499664;          9.5248548984528;          2.7522442340851;          0.0000009536743;          0.8521695137024;          1.5276968479156;          0.0275344848633;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.000;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18401201;.00000000;.00000000;.22401398;14.65291500;14.21288776;.44002700;9.51368570;2.69362164;.00000477;.00000000;1337528320;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0198271274567;         12.9859392642975;          0.0000228881836;          0.0019171237946;          0.0013291835785;          9.5324270725250;          2.6996376514435;          0.0001180171967;          0.0010824203491;          0.0132417678833;          0.0012772083282;          0.0034313201904;          9.5258588790894;          2.6927492618561;          0.0000000000000;          0.7971358299255;          1.5278906822205;          0.0276873111725;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.000;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18801099;.00000000;.00000000;.26401702;14.41289997;13.92086983;.49202999;9.50888610;2.53137231;.00000191;.00000000;1356402688;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0178387165070;         13.0308761596680;          0.0000338554382;          0.0018343925476;          0.0012836456299;          9.5274085998535;          2.5372056961060;          0.0000762939453;          0.0009074211121;          0.0133051872253;          0.0010361671448;          0.0032670497894;          9.5211155414581;          2.5305008888245;          0.0000009536743;          0.6259748935699;          1.5269134044647;          0.0275940895081;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.010;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18801200;.00000000;.00000000;.18801101;14.47690392;14.06087780;.41602600;9.51837182;2.62006164;.00000405;.00000000;1343819776;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0101277828217;         13.1793498992920;          0.0000388622284;          0.0018453598022;          0.0013339519501;          9.5368106365204;          2.6257123947144;          0.0003244876862;          0.0008926391602;          0.0130591392517;          0.0010819435120;          0.0035269260406;          9.5307011604309;          2.6191446781158;          0.0000000000000;          0.7081420421600;          1.5278966426849;          0.0273954868317;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.030;   0.010;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
16.09.2017 12:28:30;nid04420;         48;          4;         12;          8;          1;        384;       4608;   1.000;.18801200;.00000000;.00000000;.27201699;14.56091022;14.06487942;.49603099;9.51115084;2.58724785;.00000191;.00000000;1331236864;1147572224;      0;      0;      0;      0;      0;      0;      0;      0;          0.0272407531738;         12.9823777675629;          0.0000350475311;          0.0018932819366;          0.0015654563904;          9.5294892787933;          2.5932109355927;          0.0001132488251;          0.0008783340454;          0.0131318569183;          0.0010874271393;          0.0035004615784;          9.5234036445618;          2.5864183902740;          0.0000000000000;          0.6881649494171;          1.5266411304474;          0.0270566940308;          0.0000000000000;          0.0000000000000;          0.0000000000000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.040;   0.000;   0.000; 2; 1; 1;       1;       1;       1;       2;       6;       4;0
