# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; End Time; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim; Mem. Consumption after 1st timestep; Memory Consumption At End; Parabolic reason; Newton reason; parabolic n. iter; min; max; newton n. iter; min; max; level 0: stimulation handling; level 0: problem solve; level 1: MAIN_TIME_LOOP overhead; level 1: MONODOMAIN_TIME_LOOP overhead; level 1: ELASTICITY_LOOP overhead; level 1: SolverDAE solve; level 1: SolverParabolic solve; level 1: SolverFE solve; level 1: interpolate 1D->3D; level 1: interpolate 3D->1D; level 1: file output; level 2: solver overhead; level 2: 0D solve; level 2: 1D solve; level 2: 3D solve; level 3: 1D assembly; level 3: 1D solve; level 3: 1D other; level 3: 3D assembly; level 3: 3D solve; level 3: 3D other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;duration FESolverPreLoad; duration OdeSolverPreLoad; duration ParabolicSolverPreLoad; duration FileOutputPreLoad (user); duration export EMG user; duration export EMG system; duration FileOutput (user); duration FileOutput (system); duration FileOutputPreload (system); MonodomainSolverId; MonodomainPreconditionerId; ODESolverId; NumberOfElementsInAtomX; NumberOfElementsInAtomY; NumberOfElementsInAtomZ; nSubdomainsX; nSubdomainsY; nSubdomainsZ; ModelType
19.10.2017 09:50:57;neon;          1;          2;          2;          2;          1;          8;     159624;   1.000;2.32800002;.00000000;.13199997;29.79999995;21270.50390625;21237.57617188;32.92800140;13833.45371914;1496.81914830;1.49750447;.00000000;7304523776;4322279424;      0;      0;      0;      0;      0;      0;      0;      0;          0.7728960514069;      21252.0754258632660;          0.0000309944153;          0.9777593612671;          0.0001547336578;      13833.4891929626465;       1496.8411788940430;          1.4975962638855;          0.1683197021484;         12.3402252197266;          0.0062937736511;          0.0291111469269;      13833.4604620933533;       1496.8172109127045;          1.4974987506866;        410.0761857032776;        626.8312489986420;         36.8691015243530;          0.0186281204224;          1.4787373542786;          0.0001246929169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;5902.420;   4.070;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
19.10.2017 20:42:47;neon;          1;          2;          2;          2;          1;          8;     239400;   1.000;3.70399994;.00000000;.16400003;114.19999862;39105.36328125;38983.98046875;121.38400269;22165.21296763;3495.47297096;1.59892058;.00000000;10784575488;6370811904;      0;      0;      0;      0;      0;      0;      0;      0;          1.0052907466888;      39074.9795198440552;          0.0000545978546;          1.5851643085480;          0.0001795291901;      22165.2598586082458;       3495.4982285499573;          1.5990173816681;          0.3055994510651;         17.1352603435516;          0.0061881542206;          0.0364704132080;      22165.2205886840820;       3495.4710545539856;          1.5989158153534;        597.0358679294586;       2184.7264404296875;         63.0407111644745;          0.0196785926819;          1.5790843963623;          0.0001370906830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;********;  20.600;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 20:50:20;neon;          1;          2;          2;          2;          1;          8;        576;   3.000;.16000000;.00000000;.00000000;.15600002;449.27200317;448.92800903;.34400001;435.70012808;9.43645787;1.69231367;.00000000;376201216;253607936;      0;      0;      0;      0;      0;      0;      0;      0;          0.0692718029022;        448.1924128532410;          0.0000438690186;          0.0080118179321;          0.0004899501801;        435.7195496559143;          9.4493451118469;          1.6924195289612;          0.0030710697174;          0.1454274654388;          0.0029594898224;          0.0108349323273;        435.7033603191376;          9.4339637756348;          1.6923043727875;          4.3597178459167;          0.3840432167053;          0.2343010902405;          0.0664401054382;          1.6254308223724;          0.0003786087036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   0.910;   0.110;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 21:00:32;neon;          1;          2;          2;          2;          1;          8;        792;   3.000;.14799999;.00000000;.00400001;.04799999;609.64404297;609.41601562;.22800000;592.48234892;12.77459621;1.91741419;.00000000;385331200;260866048;      0;      0;      0;      0;      0;      0;      0;      0;          0.0714659690857;        608.5895678997040;          0.0000391006470;          0.0090165138245;          0.0003271102905;        592.5031013488770;         12.7886140346527;          1.9175150394440;          0.0029661655426;          0.1739933490753;          0.0032062530518;          0.0124328136444;        592.4855136871338;         12.7718505859375;          1.9174060821533;          5.8488118648529;          0.5207123756409;          0.3111693859100;          0.0576820373535;          1.8593015670776;          0.0003645420074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   1.080;   0.030;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 21:15:53;neon;          1;          2;          2;          2;          1;          8;       1224;   3.000;.13600000;.00000000;.00399999;.11200002;918.20001221;917.90002441;.30000001;893.43268275;19.38441229;1.69665384;.00000000;403587072;275378176;      0;      0;      0;      0;      0;      0;      0;      0;          0.1984431743622;        916.9058308601379;          0.0000684261322;          0.0116667747498;          0.0005278587341;        893.4531679153442;         19.3986427783966;          1.6967623233795;          0.0051128864288;          0.2824769020081;          0.0028798580170;          0.0119321346283;        893.4361674785614;         19.3817455768585;          1.6966392993927;          8.9689192771912;          0.6073641777039;          0.4170205593109;          0.0610787868500;          1.6351552009583;          0.0003571510315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   1.900;   0.070;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 21:40:44;neon;          1;          2;          2;          2;          1;          8;       1872;   3.000;.15600000;.00000000;.00399999;.10800000;1488.61596680;1488.31994629;.29600000;1446.72950959;35.31071448;1.72559261;.00000000;431570944;297750528;      0;      0;      0;      0;      0;      0;      0;      0;          0.2791490554810;       1487.4619014263153;          0.0000514984131;          0.0255427360535;          0.0006654262543;       1446.7922782897949;         35.3422105312347;          1.7257564067841;          0.0084290504456;          0.5118889808655;          0.0133569240570;          0.0360291004181;       1446.7437982559204;         35.3059558868408;          1.7255742549896;         16.2532682418823;          1.2487623691559;          1.3558716773987;          0.0635719299316;          1.6615073680878;          0.0004467964172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   2.890;   0.050;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 22:14:24;neon;          1;          2;          2;          2;          1;          8;       2736;   3.000;.13200000;.00000000;.00400001;.19200000;2016.95605469;2016.55603027;.40000001;1962.46341324;43.20432568;1.63776731;.00000000;469204992;327897088;      0;      0;      0;      0;      0;      0;      0;      0;          0.2131984233856;       2015.7333312034607;          0.0000436306000;          0.0249211788177;          0.0004646778107;       1962.4887456893921;         43.2190454006195;          1.6378650665283;          0.0094120502472;          0.5663599967957;          0.0034935474396;          0.0144958496094;       1962.4678103923798;         43.2015759944916;          1.6377546787262;         20.3922340869904;          0.8880043029785;          0.9900624752045;          0.0570459365845;          1.5803205966949;          0.0003385543823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;   7.600;   0.050;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#19.10.2017 23:07:22;neon;          1;          2;          2;          2;          1;          8;       4176;   3.000;.22000001;.00000000;.00399999;.32399999;3175.13989258;3174.55200195;.58800000;3085.67456651;69.07516265;1.71050549;.00000000;531922944;378138624;      0;      0;      0;      0;      0;      0;      0;      0;          0.3509047031403;       3173.8833296298981;          0.0000722408295;          0.0367403030396;          0.0006756782532;       3085.7227044105530;         69.0989303588867;          1.7106692790985;          0.0187768936157;          0.9544646739960;          0.0089561939240;          0.0267181396484;       3085.6838791370392;         69.0710687637329;          1.7104868888855;         32.5954306125641;          1.2467825412750;          2.0332229137421;          0.0630433559418;          1.6469786167145;          0.0004177093506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;  16.050;   0.080;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#20.10.2017 00:23:14;neon;          1;          2;          2;          2;          1;          8;       6192;   3.000;.21200001;.00000000;.00800000;.73599997;4549.04785156;4548.04785156;1.00000000;4414.24617791;91.96946311;1.67234373;.00000000;619724800;431431680;      0;      0;      0;      0;      0;      0;      0;      0;          0.4605870246887;       4547.8826379776001;          0.0000772476196;          0.0434386730194;          0.0005080699921;       4414.2704622745514;         91.9845347404480;          1.6724765300751;          0.0251901149750;          1.3163609504700;          0.0028390884399;          0.0147314071655;       4414.2497477531433;         91.9665372371674;          1.6723310947418;         43.0415024757385;          1.0226681232452;          2.0062105655670;          0.0572175979614;          1.6146748065948;          0.0003826618195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;  37.840;   0.230;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#20.10.2017 02:17:55;neon;          1;          2;          2;          2;          1;          8;       9360;   3.000;.29999999;.00000000;.01200002;1.04400000;6877.19970703;6875.73583984;1.46399999;6642.44178319;142.66013670;1.75720310;.00000000;757747712;520466432;      0;      0;      0;      0;      0;      0;      0;      0;          0.6151978969574;       6875.4010498523712;          0.0000863075256;          0.0695161819458;          0.0007779598236;       6642.4677634239197;        142.6762194633484;          1.7573597431183;          0.0439603328705;          2.1167700290680;          0.0053610801697;          0.0160870552063;       6642.4460198879242;        142.6572282314301;          1.7571871280670;         65.8503830432892;          2.7961447238922;          3.8456654548645;          0.0672459602356;          1.6894254684448;          0.0004589557648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;  85.770;   0.290;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#20.10.2017 05:10:33;neon;          1;          2;          2;          2;          1;          8;      14040;   3.000;.46799999;.00000000;.02000001;1.49200001;10353.74804688;10351.67187500;2.07599998;9934.14054132;226.01540518;1.80158234;.00000000;952868864;660307968;      0;      0;      0;      0;      0;      0;      0;      0;          0.9745321273804;      10351.8283579349518;          0.0000653266907;          0.1067535877228;          0.0003917217255;       9934.1709249019623;        226.0342586040497;          1.8017423152924;          0.0601093769073;          3.2654767036438;          0.0076525211334;          0.0181548595428;       9934.1472473144531;        226.0117824077606;          1.8015639781952;        103.5760748386383;          7.0425629615784;          8.4631237983704;          0.0580358505249;          1.7431163787842;          0.0003688335419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000; 185.650;   0.350;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#20.10.2017 09:30:48;neon;          1;          2;          2;          2;          1;          8;      21024;   3.000;.51999999;.00000000;.03200001;3.03999996;15611.96777344;15608.22363281;3.74399996;14826.17419171;363.47596550;1.67471218;.00000000;1257082880;843374592;      0;      0;      0;      0;      0;      0;      0;      0;          0.8265798091888;      15609.1084966659546;          0.0001213550568;          0.1785614490509;          0.0004107952118;      14826.2232625484467;        363.5050096511841;          1.6749141216278;          0.0932462215424;          5.0945806503296;          0.0145833492279;          0.0362739562988;      14826.1864092350006;        363.4702055454254;          1.6746971607208;        163.2666347026825;         19.1805686950684;         14.0957067012787;          0.0577125549316;          1.6165294647217;          0.0004062652588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000; 411.750;   0.450;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#20.10.2017 16:18:58;neon;          1;          2;          2;          2;          1;          8;      31536;   3.000;.71200003;.00000000;.04399997;6.04799980;24485.71679688;24478.32421875;7.39200020;22956.42099357;579.29370379;1.54155993;.00000000;1728569344;1068728320;      0;      0;      0;      0;      0;      0;      0;      0;          0.6362574100494;      24481.7725234031677;          0.0001070499420;          0.3808212280273;          0.0004343986511;      22956.5165154933929;        579.3534998893738;          1.5417718887329;          0.1430056095123;          7.7686936855316;          0.0160994529724;          0.0764396190643;      22956.4398915767670;        579.2860486507416;          1.5415480136871;        249.6670377254486;         52.0984938144684;         21.6574127674103;          0.0601291656494;          1.4809474945068;          0.0004339218140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000; 934.992;   0.880;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#21.10.2017 02:34:03;neon;          1;          2;          2;          2;          1;          8;      47304;   3.000;.82400001;.00000000;.03600001;20.87599975;36899.28906250;36877.23828125;22.05200005;33815.21890378;942.87391376;1.74446702;.00000000;2405191680;1439830016;      0;      0;      0;      0;      0;      0;      0;      0;          0.9107921123505;      36894.3871829509735;          0.0001068115234;          0.7629082202911;          0.0004284381866;      33815.3394608497620;        942.9432878494263;          1.7446942329407;          0.1760470867157;         11.2869870662689;          0.0175232887268;          0.0913791656494;      33815.2415549755096;        942.8678431510925;          1.7444498538971;        375.5932223796844;        140.7588708400726;         34.9624798297882;          0.0632739067078;          1.6806471347809;          0.0004723072052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;2120.720;   1.160;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#21.10.2017 18:13:52;neon;          1;          2;          2;          2;          1;          8;      70920;   3.000;35.09199847;.00000000;.08800125;58.21200180;56382.03125000;56287.82812500;94.20400238;49976.85247374;1541.99718499;1.83644176;.00000000;3450736640;2060156928;      0;      0;      0;      0;      0;      0;      0;      0;          1.9720592498779;      56339.4342989921570;          0.0001053810120;          1.4066579341888;          0.0008823871613;      49976.9893593788147;       1542.0756545066833;          1.8366835117340;          0.2851543426514;         16.6949458122253;          0.0182213783264;          0.1095831394196;      49976.8769810199738;       1541.9915273189545;          1.8364288806915;        563.1015107631683;        313.6168859004974;         56.6101989746094;          0.0681433677673;          1.7677941322327;          0.0004310607910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;4793.551;   6.280;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#22.10.2017 18:48:59;neon;          1;          2;          2;          2;          1;          8;     106416;   3.000;19.77199907;.00000000;.12000084;169.19199753;88498.04687500;88307.78125000;190.26400757;75112.40126395;2552.90737724;1.70832109;.00000000;4987674624;2960113664;      0;      0;      0;      0;      0;      0;      0;      0;          2.1916790008545;      88468.3925580978394;          0.0001122951508;          2.0918450355530;          0.0005304813385;      75112.5311057567596;       2552.9868941307068;          1.7085771560669;          0.4067022800446;         27.4119250774384;          0.0196747779846;          0.1042633056641;      75112.4263911247253;       2552.9017622470856;          1.7083094120026;        783.0029938220978;        740.3386721611023;         96.8658282756805;          0.0664870738983;          1.6413202285767;          0.0004498958588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;********;  18.120;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
#24.10.2017 13:27:03;neon;          1;          2;          2;          2;          1;          8;     159624;   3.000;19.27600069;.00000000;.14399910;402.98398972;153469.71875000;153045.29687500;424.42401123;123908.81265378;5072.88589334;1.70762062;.00000000;7304523776;4322279424;      0;      0;      0;      0;      0;      0;      0;      0;          3.0960912704468;     153439.9568030834198;          0.0001034736633;          3.8281383514404;          0.0005557537079;     123908.9706368446350;       5072.9722325801849;          1.7078647613525;          0.5797035694122;         38.8666906356812;          0.0226421356201;          0.1280186176300;     123908.8381133079529;       5072.8796606063843;          1.7076008319855;       1403.6821184158325;       2005.2654750347137;        174.5232250690460;          0.0675516128540;          1.6395592689514;          0.0004374980927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.000;   0.000;   0.000;   0.000;   0.000;   0.000;********;  37.710;   0.000; 2; 1; 1;       1;       1;       1;       1;       1;       1;0;
