new_slow_TK_2014_12_08;0.001;0.1;84.75184257735808;0.746565967664194
new_slow_TK_2014_12_08;0.001;0.0562341325190349;52.214816328301794;0.4208842342325604
new_slow_TK_2014_12_08;0.001;0.03162277660168379;52.30839701203596;0.4209634002979521
new_slow_TK_2014_12_08;0.001;0.01;52.02811224597981;0.42072145754027207
new_slow_TK_2014_12_08;0.001;0.00562341325190349;92.22212943247125;0.7278402852291503
new_slow_TK_2014_12_08;0.001;0.003162277660168379;0.5887039474680246;0.1568983575253859
new_slow_TK_2014_12_08;0.001;0.001;5.1783597860272055;0.2156983942173962
new_slow_TK_2014_12_08;0.001;0.000562341325190349;1.2389533265110795;0.17155214713322783
new_slow_TK_2014_12_08;0.001;0.0003162277660168379;52.127777981209846;0.42077649887651525
new_slow_TK_2014_12_08;0.001;0.0001;5.324978593629674;0.2128357600324946
new_slow_TK_2014_12_08;0.001;5.6234132519e-05;5.491803975917562;0.2123116061775956
new_slow_TK_2014_12_08;0.001;3.1622776601e-05;5.780011882886713;0.2265182978239472
new_slow_TK_2014_12_08;0.001;1.77827941003892e-05;3.4599398553779763;0.1637953627777916
new_slow_TK_2014_12_08;0.001;1e-05;0.007773744480808613;0.002488661863250957
new_slow_TK_2014_12_08;0.001;5.62341325190349e-06;0.019666601269676887;0.008608134684629346
new_slow_TK_2014_12_08;0.001;3.162277660168379e-06;0.030096717894810325;0.013222116096541957
new_slow_TK_2014_12_08;0.000562341325190349;0.1;0.8770515961785234;0.08216739289037348
new_slow_TK_2014_12_08;0.000562341325190349;0.0562341325190349;52.292835716148986;0.42095715347657575
new_slow_TK_2014_12_08;0.000562341325190349;0.03162277660168379;52.25316302212241;0.4209088999000585
new_slow_TK_2014_12_08;0.000562341325190349;0.01;51.94227896892791;0.4206403230072424
new_slow_TK_2014_12_08;0.000562341325190349;0.00562341325190349;5.348824204120076;0.2181964275381229
new_slow_TK_2014_12_08;0.000562341325190349;0.003162277660168379;1.8790823675392496;0.14973862984344122
new_slow_TK_2014_12_08;0.000562341325190349;0.001;3.856751091908393;0.1775836591993425
new_slow_TK_2014_12_08;0.000562341325190349;0.000562341325190349;5.54958411178288;0.22079107910837986
new_slow_TK_2014_12_08;0.000562341325190349;0.0003162277660168379;5.709458374277794;0.2108160232125413
new_slow_TK_2014_12_08;0.000562341325190349;0.0001;5.917604913985648;0.2174054019289924
new_slow_TK_2014_12_08;0.000562341325190349;5.6234132519e-05;5.930570651057523;0.21961666276401046
