03.08.2017 10:51:08;nid04587;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.51603197;.38002402;.00000000;.35602200;195.24420166;193.95611572;1.28807998;49.28636169;14.43201756;1.69711471;113.74213624;3968966656;2426200064;      0;      0;      0;      0;      0;      0;      0;      0;          0.1252441406250;         66.6319928169250;          0.0000050067902;          0.0074250698090;          0.0052454471588;         49.3038346767426;         14.4430613517761;          1.6982631683350;          0.0094337463379;          0.0729243755341;          0.0047171115875;          0.0147542953491;         49.2905683517456;         14.4305362701416;          1.6971068382263;          3.9773254394531;          8.4342463016510;          0.2479219436646;          0.7604005336761;          0.9333591461182;          0.0033166408539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.742;   1.510;   1.546;   0.140;   0.000;   0.000;   0.140;   0.010;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.35202199;.13600901;.00000000;.13200802;197.03231812;196.38027954;.65204000;49.25013852;15.22339272;1.69846892;113.74295878;3057303552;2393296896;      0;      0;      0;      0;      0;      0;      0;      0;          0.0649185180664;         66.8526790142059;          0.0000166893005;          0.0035057067871;          0.0064661502838;         49.2598459720612;         15.2284688949585;          1.6987934112549;          0.0074963569641;          0.0743219852448;          0.0015823841095;          0.0051660537720;         49.2516438961029;         15.2223949432373;          1.6984620094299;          4.9783022403717;          8.4390196800232;          0.1078608036041;          0.3579518795013;          1.3355629444122;          0.0049157142639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.488;   1.572;   0.140;   0.000;   0.000;   0.140;   0.010;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.36402299;.16000998;.00000000;.13200802;197.17231750;196.47227478;.70004302;49.20117974;15.28160667;1.69832706;113.74300075;3036323840;2410065920;      0;      0;      0;      0;      0;      0;      0;      0;          0.0594043731689;         66.7441532611847;          0.0000061988831;          0.0035843849182;          0.0064866542816;         49.2095818519592;         15.2867801189423;          1.6986567974091;          0.0077395439148;          0.0741710662842;          0.0015676021576;          0.0050199031830;         49.2026157379150;         15.2806634902954;          1.6983239650726;          5.0726423263550;          8.4393858909607;          0.1031517982483;          0.4769766330719;          1.2163257598877;          0.0049915313721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.486;   1.574;   0.120;   0.000;   0.000;   0.140;   0.000;   0.020; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.36802300;.14400902;.00000000;.15600896;197.14831543;196.44827271;.70004302;49.24952221;15.18919826;1.69838619;113.74307537;3117146112;2409099264;      0;      0;      0;      0;      0;      0;      0;      0;          0.0579459667206;         66.6913387775421;          0.0000081062317;          0.0035715103149;          0.0064966678619;         49.2619931697845;         15.1944100856781;          1.6987049579620;          0.0076377391815;          0.0741450786591;          0.0017552375793;          0.0062818527222;         49.2511878013611;         15.1882095336914;          1.6983830928802;          4.9566900730133;          8.4395170211792;          0.1112391948700;          0.4812400341034;          1.2121138572693;          0.0050055980682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.486;   1.573;   0.130;   0.000;   0.000;   0.130;   0.020;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.37602400;.14800897;.00000000;.11200702;197.40434265;196.73229980;.67204201;49.23398924;15.33020520;1.69823170;113.74301386;2997608448;2409099264;      0;      0;      0;      0;      0;      0;      0;      0;          0.0617275238037;         66.7778911590576;          0.0000121593475;          0.0034060478210;          0.0065581798553;         49.2420294284821;         15.3353512287140;          1.6985743045807;          0.0076966285706;          0.0742399692535;          0.0016860961914;          0.0048773288727;         49.2353277206421;         15.3293263912201;          1.6982276439667;          5.1351504325867;          8.4397404193878;          0.1005837917328;          0.4742898941040;          1.2189433574677;          0.0049688816071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.485;   1.575;   0.120;   0.000;   0.000;   0.100;   0.030;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.38002401;.15200999;.00000000;.15600902;197.02030945;196.30026245;.72004497;49.24180532;15.16424918;1.69836664;113.74300790;2972442624;2409099264;      0;      0;      0;      0;      0;      0;      0;      0;          0.0704436302185;         66.7171871662140;          0.0000061988831;          0.0037913322449;          0.0065300464630;         49.2543580532074;         15.1694097518921;          1.6986899375916;          0.0075917243958;          0.0741822719574;          0.0014879703522;          0.0062386989594;         49.2435114383698;         15.1633386611938;          1.6983637809753;          4.9261341094971;          8.4395449161530;          0.1129879951477;          0.4816277027130;          1.2117140293121;          0.0049970149994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.491;   1.569;   0.120;   0.000;   0.000;   0.140;   0.010;   0.020; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.38402399;.21601298;.00000000;.24001503;197.30032349;196.42027283;.88005501;49.28728271;15.26940680;1.69837213;113.74305630;2885337088;2410074112;      0;      0;      0;      0;      0;      0;      0;      0;          0.0628094673157;         66.7711868286133;          0.0000066757202;          0.0036239624023;          0.0065762996674;         49.2976028919220;         15.2745566368103;          1.6986818313599;          0.0076727867126;          0.0740954875946;          0.0017805099487;          0.0053672790527;         49.2892270088196;         15.2685301303864;          1.6983690261841;          5.0526106357574;          8.4392790794373;          0.1061732769012;          0.4736909866333;          1.2195858955383;          0.0050642490387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.490;   1.570;   0.130;   0.000;   0.000;   0.140;   0.010;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:08;nid04601;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.41202499;.22801504;.00000000;.14800900;197.03231812;196.20426941;.82805097;49.30515933;15.16873670;1.69831038;113.74300790;2825699328;2413350912;      0;      0;      0;      0;      0;      0;      0;      0;          0.0808451175690;         66.7899911403656;          0.0000052452087;          0.0036952495575;          0.0066039562225;         49.3139443397522;         15.1740617752075;          1.6986606121063;          0.0077261924744;          0.0740263462067;          0.0017182826996;          0.0052835941315;         49.3066630363464;         15.1678352355957;          1.6983060836792;          4.9679818153381;          8.4389872550964;          0.1012732982635;          0.4851112365723;          1.2080492973328;          0.0051190853119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.743;   1.489;   1.570;   0.140;   0.000;   0.000;   0.140;   0.010;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:09;nid04587;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.45202801;.34002200;.00000000;.37602293;195.14419556;193.92411804;1.22007596;49.30713177;14.20041132;1.69274688;113.74195385;3861929984;2426118144;      0;      0;      0;      0;      0;      0;      0;      0;          0.1331722736359;         66.2936685085297;          0.0000066757202;          0.0071499347687;          0.0096700191498;         49.3255379199982;         14.2122147083282;          1.6939799785614;          0.0093724727631;          0.0728490352631;          0.0048618316650;          0.0164325237274;         49.3113985061646;         14.1990089416504;          1.6927430629730;          3.7517879009247;          8.4359612464905;          0.2447955608368;          0.7569379806519;          0.9327239990234;          0.0030529499054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.742;   1.509;   1.544;   0.130;   0.000;   0.000;   0.140;   0.010;   0.020; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
03.08.2017 10:51:09;nid04587;         55;         27;         22;          5;          1;       2970;      35640;   1.000;.46802999;.30001801;.00000000;.36802304;195.88024902;194.68817139;1.19207394;49.37784529;14.65585566;1.69702005;113.74194503;3856695296;2427174912;      0;      0;      0;      0;      0;      0;      0;      0;          0.1140882968903;         66.6779849529266;          0.0000061988831;          0.0072777271271;          0.0054969787598;         49.3969469070435;         14.6669878959656;          1.6984527111053;          0.0089783668518;          0.0728719234467;          0.0047216415405;          0.0157067775726;         49.3817400932312;         14.6545195579529;          1.6970171928406;          4.1817226409912;          8.4353604316711;          0.2572240829468;          0.7678833007812;          0.9261322021484;          0.0029749870300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 113.742;   1.511;   1.541;   0.140;   0.000;   0.000;   0.130;   0.020;   0.010; 1; 1; 1;      27;       1;       1;       1;      11;       5;0
