03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.26001599;.23201501;.00000000;.16400999;157.90586853;157.16581726;.74004602;29.72441888;36.65239286;1.21925235;81.61463881;2845024256;1569161216;      0;      0;      0;      0;      0;      0;      0;      0;          0.0928304195404;         68.6764888763428;          0.0000069141388;          0.0035905838013;          0.0045003890991;         29.7327103614807;         36.6593279838562;          1.2205810546875;          0.0064458847046;          0.0780615806580;          0.0030093193054;          0.0074751377106;         29.7264025211334;         36.6512796878815;          1.2192471027374;         32.9503183364868;          2.5939970016479;          0.1012060642242;          0.2277061939240;          0.9902169704437;          0.0012972354889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   0.915;   1.870;   0.080;   0.000;   0.000;   0.060;   0.020;   0.000; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.26801699;.24001500;.00000000;.15200901;158.02587891;157.28982544;.73604602;29.72115612;36.70800543;1.21907473;81.61459208;2880724992;1585987584;      0;      0;      0;      0;      0;      0;      0;      0;          0.0975103378296;         68.6864023208618;          0.0000047683716;          0.0038695335388;          0.0040316581726;         29.7294456958771;         36.7148091793060;          1.2202134132385;          0.0071642398834;          0.0782330036163;          0.0030794143677;          0.0073733329773;         29.7228772640228;         36.7068607807159;          1.2190709114075;         33.0098907947540;          2.5908279418945;          0.0927193164825;          0.3040452003479;          0.9136810302734;          0.0013155937195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   0.918;   1.867;   0.070;   0.000;   0.000;   0.060;   0.020;   0.010; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.27201701;.24001500;.00000000;.16000998;157.99388123;157.24983215;.74404597;59.25471663;7.00183940;1.21941495;81.61471820;2853462016;1602764800;      0;      0;      0;      0;      0;      0;      0;      0;          0.0901033878326;         68.6320810317993;          0.0000061988831;          0.0042207241058;          0.0033652782440;         59.2650861740112;          7.0082676410675;          1.2209451198578;          0.0072290897369;          0.0776462554932;          0.0034246444702;          0.0085079669952;         59.2570903301239;          7.0008738040924;          1.2194108963013;          2.2241082191467;          2.6119489669800;          0.1664123535156;          0.5902583599091;          0.6277945041656;          0.0013294219971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   1.806;   0.979;   0.160;   0.000;   0.000;   0.170;   0.010;   0.030; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.27201701;.32402098;.00000000;.13600802;158.06587219;157.29382324;.77204800;29.66707325;36.73993087;1.21891665;81.61469507;2987360256;1585668096;      0;      0;      0;      0;      0;      0;      0;      0;          0.0919966697693;         68.6563038825989;          0.0000109672546;          0.0058426856995;          0.0040943622589;         29.6771857738495;         36.7479333877563;          1.2199645042419;          0.0069749355316;          0.0783379077911;          0.0034210681915;          0.0092353820801;         29.6691870689392;         36.7387311458588;          1.2189133167267;         32.9913098812103;          2.5952408313751;          0.1277554035187;          0.3124423027039;          0.9050996303558;          0.0013422966003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   0.911;   1.873;   0.060;   0.000;   0.000;   0.080;   0.010;   0.020; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.27601701;.23201498;.00000000;.16400999;157.98187256;157.23382568;.74804598;29.72501016;36.67620206;1.21903586;81.61461568;2782314496;1569366016;      0;      0;      0;      0;      0;      0;      0;      0;          0.0924465656281;         68.6451015472412;          0.0000147819519;          0.0042166709900;          0.0048396587372;         29.7334351539612;         36.6834795475006;          1.2206313610077;          0.0064330101013;          0.0776987075806;          0.0032048225403;          0.0084221363068;         29.7266345024109;         36.6750483512878;          1.2190325260162;         32.9650118350983;          2.5899534225464;          0.1053419113159;          0.3027663230896;          0.9149601459503;          0.0012776851654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   0.915;   1.870;   0.060;   0.000;   0.000;   0.070;   0.020;   0.020; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.28401702;.26001701;.00000000;.16400999;157.99787903;157.22183228;.77604800;59.21314478;7.01751113;1.21907115;81.61461091;2985426944;1602609152;      0;      0;      0;      0;      0;      0;      0;      0;          0.0953567028046;         68.6714296340942;          0.0000085830688;          0.0046341419220;          0.0041093826294;         59.2235827445984;          7.0238180160522;          1.2202913761139;          0.0069169998169;          0.0779037475586;          0.0033783912659;          0.0080010890961;         59.2156779766083;          7.0165979862213;          1.2190680503845;          2.2823705673218;          2.6064491271973;          0.1613144874573;          0.5973019599915;          0.6204431056976;          0.0012953281403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   1.805;   0.980;   0.170;   0.000;   0.000;   0.190;   0.000;   0.030; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.28401702;.30401900;.00000000;.15200996;158.10987854;157.30183411;.80804998;59.29630160;6.99615502;1.21907759;81.61450696;3140939776;1619709952;      0;      0;      0;      0;      0;      0;      0;      0;          0.0935332775116;         68.7018713951111;          0.0000069141388;          0.0048356056213;          0.0038213729858;         59.3078908920288;          7.0033798217773;          1.2204132080078;          0.0069367885590;          0.0780243873596;          0.0035264492035;          0.0095436573029;         59.2991569042206;          6.9952013492584;          1.2190744876862;          2.2260432243347;          2.6080145835876;          0.1665680408478;          0.4613728523254;          0.7565081119537;          0.0011639595032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   1.808;   0.976;   0.170;   0.000;   0.000;   0.170;   0.020;   0.010; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.28401801;.34002098;.00000000;.19201201;158.00587463;157.11781311;.88805503;59.11795020;7.11646032;1.21946406;81.61467266;2834432000;1602609152;      0;      0;      0;      0;      0;      0;      0;      0;          0.0936386585236;         68.6699202060699;          0.0000095367432;          0.0048260688782;          0.0033550262451;         59.1292295455933;          7.1238172054291;          1.2207367420197;          0.0066249370575;          0.0780344009399;          0.0039293766022;          0.0092585086823;         59.1207196712494;          7.1154801845551;          1.2194631099701;          2.2259600162506;          2.6134243011475;          0.2415845394135;          0.4567222595215;          0.7611129283905;          0.0016000270844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   1.801;   0.983;   0.180;   0.000;   0.000;   0.170;   0.040;   0.030; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.28801801;.26401597;.00000000;.14801002;157.96186829;157.17782593;.78404897;29.72229052;36.66518354;1.21933794;81.61465502;2798641152;1585692672;      0;      0;      0;      0;      0;      0;      0;      0;          0.0986630916595;         68.6447522640228;          0.0000157356262;          0.0041217803955;          0.0044531822205;         29.7307169437408;         36.6720564365387;          1.2206926345825;          0.0065107345581;          0.0779278278351;          0.0033149719238;          0.0077364444733;         29.7240397930145;         36.6641008853912;          1.2193379402161;         32.9605324268341;          2.5939445495605;          0.1046366691589;          0.3056309223175;          0.9119958877563;          0.0016837120056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   0.915;   1.870;   0.070;   0.000;   0.000;   0.070;   0.010;   0.020; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
03.08.2017 16:53:51;nid04473;         24;         16;         11;          7;          1;       1232;      14784;   1.000;.29201800;.28401798;.00000000;.16401005;157.99388123;157.20182800;.79204899;59.14490867;7.12877965;1.21911168;81.61482406;2872492032;1602920448;      0;      0;      0;      0;      0;      0;      0;      0;          0.0937924385071;         68.7151262760162;          0.0000121593475;          0.0052084922791;          0.0037367343903;         59.1565804481506;          7.1362237930298;          1.2205171585083;          0.0067160129547;          0.0778191089630;          0.0039353370667;          0.0099756717682;         59.1476178169250;          7.1277873516083;          1.2191069126129;          2.2460687160492;          2.6116650104523;          0.2480432987213;          0.5920386314392;          0.6256561279297;          0.0013871192932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;  81.615;   1.799;   0.986;   0.180;   0.000;   0.000;   0.180;   0.020;   0.040; 1; 1; 1;      16;       1;       1;       1;       6;       4;0
