# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;19;0.0127997;10;0.34424;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.323883;1;2.80142e-06;10;1.18744;10;146.001;200;3.08358;1;0.00192908;7808;0.000186644;201;4.60902;4800;167.263;400;172.531;1;4.61529;400;167.264;200;0.637108;200;0.0105822;200;0.100000;0.0005;0.0005;0.1;normal;;566272000;4096;323751936;1618034688;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.71;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;20;0.0127949;10;0.422569;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.208751;1;2.8275e-06;10;1.18744;10;146.001;200;3.08353;1;0.00206558;7808;0.000188258;201;4.79682;4800;167.125;400;172.532;1;4.80389;400;167.127;200;0.585896;200;0.0109617;200;0.100000;0.0005;0.0005;0.1;normal;;566153216;4096;323817472;1617915904;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.79;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;21;0.0127965;10;0.252203;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.332973;1;3.17022e-06;10;1.18743;10;146.001;200;3.08346;1;0.00208227;7808;0.000206742;201;4.71434;4800;167.175;400;172.532;1;4.72098;400;167.177;200;0.618708;200;0.0107477;200;0.100000;0.0005;0.0005;0.1;normal;;570990592;4096;326426624;1622753280;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.53;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;22;0.0127986;10;0.340156;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.229709;1;2.71201e-06;10;1.1874;10;146.001;200;3.08349;1;0.00187453;7808;0.000160787;201;4.64469;4800;167.272;400;172.531;1;4.65123;400;167.274;200;0.590393;200;0.0107543;200;0.100000;0.0005;0.0005;0.1;normal;;566218752;4096;324587520;1617981440;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.83;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;23;0.0127885;10;0.316229;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.316653;1;3.61353e-06;10;1.18747;10;146.003;200;3.08344;1;0.00203221;7808;0.00021464;201;4.6693;4800;167.212;400;172.531;1;4.67602;400;167.214;200;0.626529;200;0.0107914;200;0.100000;0.0005;0.0005;0.1;normal;;1276669952;4096;293289984;2328432640;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.94;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;24;0.012812;10;0.305648;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.21698;1;2.91318e-06;10;1.18744;10;146.005;200;3.08345;1;0.00244293;7808;0.000190008;201;6.98208;4800;164.953;400;172.537;1;6.98885;400;164.955;200;0.575812;200;0.00955297;200;0.100000;0.0005;0.0005;0.1;normal;;708210688;4096;328151040;1759973376;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.56;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;25;0.0127941;10;0.312963;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.183577;1;3.31923e-06;10;1.18745;10;146.001;200;3.08361;1;0.00205622;7808;0.000208601;201;4.74713;4800;167.15;400;172.532;1;4.75427;400;167.152;200;0.610304;200;0.0106608;200;0.100000;0.0005;0.0005;0.1;normal;;566267904;4096;323325952;1618030592;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.99;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;26;0.0127983;10;0.289354;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.354764;1;2.5779e-06;10;1.18741;10;146.001;200;3.0835;1;0.00220436;7808;0.000204783;201;4.65113;4800;167.266;400;172.531;1;4.65778;400;167.267;200;0.589233;200;0.0109735;200;0.100000;0.0005;0.0005;0.1;normal;;566226944;4096;323395584;1617989632;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.04;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;27;0.012791;10;0.158744;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.350309;1;2.46242e-06;10;1.18746;10;146.001;200;3.08358;1;0.00202489;7808;0.000230901;201;4.59237;4800;167.279;400;172.531;1;4.59899;400;167.281;200;0.636487;200;0.010606;200;0.100000;0.0005;0.0005;0.1;normal;;570998784;4096;325775360;1622761472;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.69;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;28;0.0128122;10;0.400748;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.204066;1;2.6077e-06;10;1.18742;10;146.001;200;3.08354;1;0.00240663;7808;0.000205956;201;4.69031;4800;167.238;400;172.531;1;4.69696;400;167.24;200;0.57856;200;0.0109148;200;0.100000;0.0005;0.0005;0.1;normal;;566169600;4096;323760128;1617932288;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.85;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;29;0.01278;10;0.283251;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.206681;1;2.52575e-06;10;1.18748;10;146.003;200;3.08361;1;0.00192632;7808;0.000210069;201;4.63743;4800;167.246;400;172.531;1;4.6431;400;167.247;200;0.625682;200;0.0109878;200;0.100000;0.0005;0.0005;0.1;normal;;1276542976;4096;293076992;2328305664;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.25;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;30;0.0127879;10;0.352798;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.197485;1;3.86685e-06;10;1.18743;10;146.006;200;3.08356;1;0.00225829;7808;0.000158157;201;7.05148;4800;164.878;400;172.537;1;7.05859;400;164.88;200;0.584612;200;0.00971653;200;0.100000;0.0005;0.0005;0.1;normal;;708153344;4096;324538368;1759916032;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.37;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;31;0.0128139;10;0.425704;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.309286;1;2.8871e-06;10;1.18745;10;146.001;200;3.08345;1;0.00200773;7808;0.00025874;201;4.60376;4800;167.264;400;172.531;1;4.60967;400;167.266;200;0.64057;200;0.0108246;200;0.100000;0.0005;0.0005;0.1;normal;;566235136;4096;323547136;1617997824;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.77;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;32;0.0128101;10;0.345961;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.344777;1;3.23728e-06;10;1.18743;10;146.001;200;3.08346;1;0.00221328;7808;0.000180446;201;4.8175;4800;167.109;400;172.532;1;4.82437;400;167.111;200;0.581158;200;0.0109987;200;0.100000;0.0005;0.0005;0.1;normal;;566398976;4096;326729728;1618161664;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.03;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;33;0.0128063;10;0.162953;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.32485;1;2.45124e-06;10;1.18745;10;146.001;200;3.08345;1;0.00218079;7808;0.000236794;201;4.59392;4800;167.292;400;172.531;1;4.59998;400;167.294;200;0.621716;200;0.0105789;200;0.100000;0.0005;0.0005;0.1;normal;;570998784;4096;325812224;1622761472;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.57;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;34;0.0128022;10;0.314184;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.22136;1;3.01749e-06;10;1.18741;10;146.001;200;3.08357;1;0.00204243;7808;0.000187125;201;4.71965;4800;167.195;400;172.531;1;4.72664;400;167.197;200;0.592525;200;0.0108872;200;0.100000;0.0005;0.0005;0.1;normal;;566210560;4096;323600384;1617973248;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.69;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;35;0.0127876;10;0.273384;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.321796;1;2.46242e-06;10;1.18748;10;146.003;200;3.0836;1;0.00248422;7808;0.000240695;201;4.56038;4800;167.325;400;172.531;1;4.56719;400;167.327;200;0.620469;200;0.0107515;200;0.100000;0.0005;0.0005;0.1;normal;;1276571648;4096;292278272;2328334336;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.02;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;36;0.0128022;10;0.334847;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.321363;1;3.08082e-06;10;1.18742;10;146.005;200;3.08354;1;0.00246123;7808;0.000199143;201;7.04399;4800;164.889;400;172.537;1;7.05057;400;164.891;200;0.580903;200;0.0099767;200;0.100000;0.0005;0.0005;0.1;normal;;708096000;4096;325365760;1759858688;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.49;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;37;0.012809;10;0.336124;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.234669;1;3.10689e-06;10;1.18742;10;146.001;200;3.08349;1;0.00209651;7808;0.000210129;201;4.62238;4800;167.257;400;172.531;1;4.62858;400;167.259;200;0.627997;200;0.0107049;200;0.100000;0.0005;0.0005;0.1;normal;;566243328;4096;324210688;1618006016;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.88;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;38;0.0127965;10;0.34858;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.209774;1;2.47359e-06;10;1.18744;10;146.001;200;3.08348;1;0.00202647;7808;0.000189204;201;4.65245;4800;167.261;400;172.531;1;4.6591;400;167.263;200;0.593943;200;0.0107323;200;0.100000;0.0005;0.0005;0.1;normal;;566173696;4096;324149248;1617936384;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.05;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;39;0.0128001;10;0.416995;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.277279;1;2.5481e-06;10;1.18745;10;146.001;200;3.08354;1;0.00196844;7808;0.0002198;201;4.71637;4800;167.171;400;172.531;1;4.72334;400;167.172;200;0.620768;200;0.0108494;200;0.100000;0.0005;0.0005;0.1;normal;;571027456;4096;326078464;1622790144;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.76;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;40;0.0127989;10;0.43047;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.345786;1;2.93553e-06;10;1.18744;10;146.001;200;3.08346;1;0.00212725;7808;0.000207294;201;4.65993;4800;167.264;400;172.531;1;4.66666;400;167.266;200;0.581323;200;0.0108118;200;0.100000;0.0005;0.0005;0.1;normal;;567693312;4096;327180288;1619456000;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.81;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;41;0.0127711;10;0.354802;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.298873;1;2.9169e-06;10;1.18748;10;146.003;200;3.08359;1;0.0020624;7808;0.000222325;201;4.60619;4800;167.282;400;172.531;1;4.61224;400;167.283;200;0.620017;200;0.0106576;200;0.100000;0.0005;0.0005;0.1;normal;;1276669952;4096;292343808;2328432640;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.26;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;42;0.012811;10;0.359935;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.203546;1;3.17022e-06;10;1.18745;10;146.006;200;3.08349;1;0.00227702;7808;0.000202738;201;7.08578;4800;164.839;400;172.537;1;7.09342;400;164.841;200;0.588348;200;0.00998946;200;0.100000;0.0005;0.0005;0.1;normal;;703905792;4096;320208896;1755668480;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.46;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;43;0.0128159;10;0.268783;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.305412;1;2.902e-06;10;1.18745;10;146.001;200;3.0835;1;0.00193014;7808;0.000199687;201;4.67516;4800;167.203;400;172.531;1;4.68204;400;167.204;200;0.629824;200;0.0108234;200;0.100000;0.0005;0.0005;0.1;normal;;562425856;4096;319725568;1614188544;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.04;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;44;0.0128214;10;0.361712;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.189215;1;2.58163e-06;10;1.18742;10;146.001;200;3.08347;1;0.00210759;7808;0.000243984;201;4.74403;4800;167.177;400;172.531;1;4.75034;400;167.179;200;0.586672;200;0.0108867;200;0.100000;0.0005;0.0005;0.1;normal;;562294784;4096;319983616;1614057472;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.84;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;45;0.0128147;10;0.260065;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.270357;1;2.86102e-06;10;1.18749;10;146.002;200;3.0835;1;0.0023205;7808;0.000142742;201;4.72514;4800;167.167;400;172.532;1;4.73127;400;167.168;200;0.616883;200;0.0109581;200;0.100000;0.0005;0.0005;0.1;normal;;567091200;4096;321445888;1618853888;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;184.04;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;46;0.0128127;10;0.318888;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.162405;1;3.32296e-06;10;1.18745;10;146.002;200;3.08357;1;0.00214542;7808;0.000160977;201;4.78968;4800;167.14;400;172.531;1;4.79665;400;167.142;200;0.57671;200;0.0108164;200;0.100000;0.0005;0.0005;0.1;normal;;562315264;4096;318877696;1614077952;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;183.67;24000;32448;18336;27504;24000;32448;27963;52471;
2020/6/26 21:16:14;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;47;0.0127813;10;0.423833;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.2187;1;2.16067e-06;10;1.18749;10;146.003;200;3.0836;1;0.00227011;7808;0.000201091;201;4.54773;4800;167.336;400;172.531;1;4.55414;400;167.338;200;0.622616;200;0.0104858;200;0.100000;0.0005;0.0005;0.1;normal;;1273552896;4096;288243712;2325315584;[6, 1, 8];euclid;gmres;euclid;gmres;6;141;52471;none;gmres;1.51095e-11;1.51847e-09;s1--use_symmetric_preconditioner_matrix;185.3;24000;32448;18336;27504;24000;32448;27963;52471;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;
2020/6/26 21:20:03;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;12;0;0.0101723;10;0.19185;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.632239;1;2.34693e-06;10;0.936205;10;214.467;200;0.0623953;1;0.00152047;7808;0.000122115;201;4.29455;4800;217.001;400;221.719;1;4.29853;400;217.002;200;0.407223;200;0.00728096;200;0.100000;0.0005;0.0005;0.1;normal;;352931840;4096;282054656;1253548032;[3, 1, 4];euclid;gmres;bjacobi;gmres;6;79;1317;none;gmres;7.40181e-12;1.34576e-09;s1 ;223.6;6125;8281;4608;6912;6125;8281;16125;1317;
2020/6/26 21:20:03;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;12;1;0.0101984;10;0.189902;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.618267;1;2.43634e-06;10;0.936177;10;214.466;200;0.0624145;1;0.001445;7808;0.000205465;201;3.62175;4800;217.745;400;221.717;1;3.6256;400;217.746;200;0.332264;200;0.00898392;200;0.100000;0.0005;0.0005;0.1;normal;;347213824;4096;298844160;1247834112;[3, 1, 4];euclid;gmres;bjacobi;gmres;6;79;1317;none;gmres;7.40181e-12;1.34576e-09;s1 ;223.8;6125;8281;4608;6912;6125;8281;16125;1317;
2020/6/26 21:20:03;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;12;2;0.0101448;10;0.198634;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.633306;1;2.25008e-06;10;0.936226;10;214.468;200;0.0624149;1;0.00149256;7808;0.000121415;201;3.63636;4800;217.757;400;221.717;1;3.64017;400;217.759;200;0.303176;200;0.00899139;200;0.100000;0.0005;0.0005;0.1;normal;;394907648;4096;244281344;1295527936;[3, 1, 4];euclid;gmres;bjacobi;gmres;6;79;1317;none;gmres;7.40181e-12;1.34576e-09;s1 ;226.68;6125;8281;4608;6912;6125;8281;16125;1317;
2020/6/26 21:20:03;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;12;3;0.0101603;10;0.184296;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.684638;1;2.21282e-06;10;0.93622;10;214.469;200;0.0624234;1;0.00156302;7808;0.00018914;201;4.39771;4800;216.897;400;221.719;1;4.40158;400;216.898;200;0.4082;200;0.00708025;200;0.100000;0.0005;0.0005;0.1;normal;;332345344;4096;262152192;1232961536;[3, 1, 4];euclid;gmres;bjacobi;gmres;6;79;1317;none;gmres;7.40181e-12;1.34576e-09;s1 ;226.75;6125;8281;4608;6912;6125;8281;16125;1317;
2020/6/26 21:20:03;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;12;4;0.0101776;10;0.197883;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.647158;1;2.42144e-06;10;0.936175;10;214.466;200;0.0623937;1;0.00147096;7808;0.000178143;201;3.64004;4800;217.718;400;221.717;1;3.64383;400;217.72;200;0.340939;200;0.00892845;200;0.100000;0.0005;0.0005;0.1;normal;;350756864;4096;302563328;1251377152;[3, 1, 4];euclid;gmres;bjacobi;gmres;6;79;1317;none;gmres;7.40181e-12;1.34576e-09;s1 ;223.88;6125;8281;4608;6912;6125;8281;16125;1317;
