# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
2020/4/20 01:55:27;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;12;10;0.00850685;6;0.0438034;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.914311;1;2.29292e-06;6;0.686628;6;55.2466;100;0.175452;1;0.000388214;704;6.24526e-05;101;1.0716;800;57.4772;200;58.5989;1;1.07269;200;57.4779;100;0.0449618;100;0.00163359;100;0.300000;0.00299401;0.003;0.3;normal;;432091136;4096;212545536;1332432896;[2, 1, 6];euclid;gmres;euclid;gmres;2;98;2820;none;gmres;1.17334e-11;1.79786e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_2mus;62.91;9875;13351;7488;11232;9875;13351;10057;2820;
2020/4/20 01:55:27;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;12;11;0.00850143;6;0.0367458;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.925665;1;2.19978e-06;6;0.686636;6;55.2471;100;0.17548;1;0.00040793;704;8.01403e-05;101;0.941516;800;57.6201;200;58.602;1;0.942601;200;57.6208;100;0.0352852;100;0.00168966;100;0.300000;0.00299401;0.003;0.3;normal;;589225984;4096;215453696;1489563648;[2, 1, 6];euclid;gmres;euclid;gmres;2;98;2820;none;gmres;1.17334e-11;1.79786e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_2mus;62.91;9875;13351;7488;11232;9875;13351;10057;2820;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;0;0.0133149;10;0.154767;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.177492;1;2.5779e-06;10;0.586126;10;362.634;100;0.208126;1;0.000498697;1508;9.50042e-05;101;1.34319;2400;364.049;200;365.55;1;1.34577;200;364.05;100;0.147677;100;0.00345633;100;0.300000;0.00299401;0.003;0.3;normal;;279830528;4096;212533248;1280929792;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;369.87;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;1;0.0133395;10;0.195478;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.205676;1;2.72319e-06;10;0.586121;10;362.634;100;0.208101;1;0.000505855;1508;0.000128545;101;1.03503;2400;364.391;200;365.548;1;1.03707;200;364.391;100;0.114077;100;0.00347177;100;0.300000;0.00299401;0.003;0.3;normal;;284024832;4096;233955328;1285128192;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;369.87;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;2;0.0133454;10;0.170196;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0858621;1;2.16998e-06;10;0.586099;10;362.633;100;0.20811;1;0.000489794;1508;0.000120485;101;1.05311;2400;364.372;200;365.548;1;1.05514;200;364.373;100;0.115385;100;0.00333246;100;0.300000;0.00299401;0.003;0.3;normal;;284028928;4096;232460288;1285132288;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;369.73;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;3;0.0133256;10;0.177959;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.194337;1;2.26498e-06;10;0.586135;10;362.634;100;0.208118;1;0.000480013;1508;8.77101e-05;101;1.04755;2400;364.382;200;365.553;1;1.04963;200;364.383;100;0.114883;100;0.00337486;100;0.300000;0.00299401;0.003;0.3;normal;;380555264;4096;217538560;1381658624;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;370.02;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;4;0.0133053;10;0.203334;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.196397;1;2.58908e-06;10;0.586121;10;362.634;100;0.208129;1;0.000505578;1508;9.90368e-05;101;1.35426;2400;364.036;200;365.55;1;1.35659;200;364.037;100;0.151249;100;0.00347358;100;0.300000;0.00299401;0.003;0.3;normal;;302583808;4096;234950656;1303683072;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;370.1;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;5;0.0133336;10;0.173712;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.204321;1;2.19047e-06;10;0.586112;10;362.634;100;0.208119;1;0.000481883;1508;9.60231e-05;101;1.03032;2400;364.394;200;365.548;1;1.03236;200;364.395;100;0.115441;100;0.00341529;100;0.300000;0.00299401;0.003;0.3;normal;;285224960;4096;236380160;1286328320;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;369.86;10250;13858;7776;11664;10250;13858;9668;5160;
2020/4/20 02:01:39;neon;opendihu 1.1, built Apr 19 2020, C++ 201402, GCC 7.5.0;36;6;0.0133268;10;0.156819;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.104799;1;3.35276e-06;10;0.586114;10;362.633;100;0.208116;1;0.000483578;1508;0.000109579;101;1.03477;2400;364.389;200;365.548;1;1.03678;200;364.389;100;0.116682;100;0.00341568;100;0.300000;0.00299401;0.003;0.3;normal;;285204480;4096;236478464;1286307840;[4, 1, 9];euclid;gmres;euclid;gmres;6;88;5160;none;gmres;1.1627e-11;2.44601e-09;gmres_euclid_shortendt0.003_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_6mus;369.69;10250;13858;7776;11664;10250;13858;9668;5160;
