# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;10;0.0181517;8;0.237898;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.494981;1;3.93391e-06;8;2.39304;8;8722.35;200;6.2037;1;0.00230517;5406;0.000320278;201;11.1067;3200;8803.89;400;8815.53;1;11.1127;400;8803.9;200;0.496765;200;0.018325;200;0.100000;0.0005;0.0005;0.1;normal;;2379472896;4096;1089507328;3330387968;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8632.35;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;11;0.0180626;8;0.216601;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.41824;1;3.01749e-06;8;2.39319;8;8722.35;200;6.20383;1;0.00209655;5406;0.000159934;201;10.6842;3200;8804.31;400;8815.52;1;10.6896;400;8804.31;200;0.493017;200;0.0148229;200;0.100000;0.0005;0.0005;0.1;normal;;4533837824;4096;728920064;5484752896;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8725.94;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;12;0.0180658;8;0.203416;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.458563;1;3.91528e-06;8;2.39316;8;8722.34;200;6.20383;1;0.00301404;5406;0.000316642;201;17.1382;3200;8797.72;400;8815.54;1;17.1451;400;8797.72;200;0.650404;200;0.0197418;200;0.100000;0.0005;0.0005;0.1;normal;;2496565248;4096;749015040;3447476224;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8726.23;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;13;0.0181194;8;0.259759;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.484652;1;3.5204e-06;8;2.39311;8;8722.35;200;6.20383;1;0.00219774;5406;0.000314672;201;11.0268;3200;8803.98;400;8815.53;1;11.0325;400;8803.98;200;0.487918;200;0.0176107;200;0.100000;0.0005;0.0005;0.1;normal;;2361331712;4096;1071431680;3312246784;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8647.61;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;14;0.0181405;8;0.217655;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.472577;1;3.47197e-06;8;2.39305;8;8722.35;200;6.20369;1;0.00222159;5406;0.000346743;201;11.116;3200;8803.87;400;8815.52;1;11.121;400;8803.87;200;0.496386;200;0.0186633;200;0.100000;0.0005;0.0005;0.1;normal;;2362200064;4096;1072005120;3313115136;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8629.9;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;15;0.0180781;8;0.157769;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.439273;1;2.5183e-06;8;2.39317;8;8722.35;200;6.20382;1;0.002186;5406;0.000208288;201;10.6995;3200;8804.28;400;8815.52;1;10.7051;400;8804.29;200;0.50354;200;0.0152879;200;0.100000;0.0005;0.0005;0.1;normal;;4525981696;4096;720830464;5476896768;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8720.31;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;16;0.018023;8;0.201889;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.451704;1;3.5502e-06;8;2.3932;8;8722.34;200;6.20384;1;0.00264158;5406;0.000351407;201;17.2194;3200;8797.63;400;8815.53;1;17.2258;400;8797.63;200;0.648049;200;0.0187644;200;0.100000;0.0005;0.0005;0.1;normal;;2474508288;4096;728817664;3425419264;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8733.98;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;17;0.0181323;8;0.163568;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.463205;1;3.67686e-06;8;2.39311;8;8722.35;200;6.20384;1;0.00244682;5406;0.000344977;201;11.0082;3200;8804.01;400;8815.53;1;11.0137;400;8804.01;200;0.481089;200;0.0173188;200;0.100000;0.0005;0.0005;0.1;normal;;2312167424;4096;1022279680;3263082496;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8657.22;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;18;0.0181522;8;0.158935;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.458571;1;3.95626e-06;8;2.39304;8;8722.35;200;6.2037;1;0.00235668;5406;0.000329621;201;11.0362;3200;8803.97;400;8815.53;1;11.0418;400;8803.97;200;0.489697;200;0.0177051;200;0.100000;0.0005;0.0005;0.1;normal;;2313728000;4096;1023795200;3264643072;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8647.28;37500;50700;28704;43056;37500;50700;52594;45819;
2020/6/20 16:43:15;neon;opendihu 1.1, built May 23 2020, C++ 201402, GCC 7.5.0;24;19;0.0180752;8;0.214589;4;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.455526;1;2.61888e-06;8;2.39316;8;8722.35;200;6.20383;1;0.00238757;5406;0.000289481;201;10.6631;3200;8804.34;400;8815.53;1;10.6687;400;8804.34;200;0.496436;200;0.014375;200;0.100000;0.0005;0.0005;0.1;normal;;4501024768;4096;696778752;5451939840;[4, 1, 6];euclid;gmres;bjacobi;gmres;4;251;45819;none;gmres;2.62006e-11;1.80255e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_4mus;8737.24;37500;50700;28704;43056;37500;50700;52594;45819;
