sse3_on_main 5 0 2400 0.024237 0.019712 0.004198
sse3_on_main 5 0 2400 0.024106 0.019630 0.004176
sse3_on_main 5 0 2400 0.024237 0.019768 0.004121
sse3_on_main 5 0 2400 0.024117 0.019654 0.004232
sse3_on_main 5 0 2400 0.024361 0.019816 0.004206
sse3_on_main 5 0 2400 0.024138 0.019598 0.004207
sse3_on_main 5 0 2400 0.024268 0.019750 0.004189
sse3_on_main 5 0 2400 0.024410 0.019881 0.004306
sse3_on_main 5 0 2400 0.024276 0.019782 0.004199
sse3_on_main 5 0 2400 0.024235 0.019752 0.004178
sse3_on_main 5 0 2500 0.025314 0.020629 0.004328
sse3_on_main 5 0 2500 0.025280 0.020611 0.004350
sse3_on_main 5 0 2500 0.025240 0.020537 0.004318
sse3_on_main 5 0 2500 0.025262 0.020604 0.004266
sse3_on_main 5 0 2500 0.025768 0.020905 0.004532
sse3_on_main 5 0 2500 0.025410 0.020757 0.004354
sse3_on_main 5 0 2500 0.025196 0.020544 0.004344
sse3_on_main 5 0 2500 0.025216 0.020518 0.004398
sse3_on_main 5 0 2500 0.025121 0.020494 0.004367
sse3_on_main 5 0 2500 0.025185 0.020474 0.004482
sse3_on_main 5 0 2500 0.025333 0.020636 0.004344
