avx2_off_main 5 0 900 0.009116 0.007454 0.001555
avx2_off_main 5 0 900 0.009080 0.007392 0.001580
avx2_off_main 5 0 900 0.009107 0.007396 0.001586
avx2_off_main 5 0 900 0.009098 0.007408 0.001555
avx2_off_main 5 0 900 0.009137 0.007446 0.001573
avx2_off_main 5 0 900 0.009270 0.007556 0.001613
avx2_off_main 5 0 1000 0.010280 0.008394 0.001744
avx2_off_main 5 0 1000 0.010078 0.008226 0.001710
avx2_off_main 5 0 1000 0.010060 0.008212 0.001719
avx2_off_main 5 0 1000 0.010106 0.008207 0.001785
avx2_off_main 5 0 1000 0.010038 0.008175 0.001746
avx2_off_main 5 0 1000 0.010277 0.008383 0.001787
avx2_off_main 5 0 1000 0.010143 0.008246 0.001767
avx2_off_main 5 0 1000 0.010069 0.008218 0.001711
avx2_off_main 5 0 1000 0.009993 0.008137 0.001732
avx2_off_main 5 0 1000 0.010074 0.008245 0.001693
avx2_off_main 5 0 1000 0.010073 0.008225 0.001719
avx2_off_main 5 0 1100 0.011127 0.009065 0.001901
avx2_off_main 5 0 1100 0.011104 0.009036 0.001933
avx2_off_main 5 0 1100 0.011144 0.009031 0.002001
avx2_off_main 5 0 1100 0.011094 0.009054 0.001907
avx2_off_main 5 0 1100 0.011061 0.009012 0.001880
avx2_off_main 5 0 1100 0.011102 0.009041 0.001903
avx2_off_main 5 0 1100 0.011165 0.009025 0.002012
avx2_off_main 5 0 1100 0.011071 0.009057 0.001843
avx2_off_main 5 0 1100 0.011080 0.009023 0.001925
avx2_off_main 5 0 1100 0.011428 0.009266 0.002020
avx2_off_main 5 0 1100 0.011596 0.009438 0.002019
avx2_off_main 5 0 1200 0.012404 0.010093 0.002137
avx2_off_main 5 0 1200 0.012106 0.009861 0.002095
avx2_off_main 5 0 1200 0.012124 0.009881 0.002072
avx2_off_main 5 0 1200 0.012175 0.009931 0.002058
avx2_off_main 5 0 1200 0.012131 0.009864 0.002132
avx2_off_main 5 0 1200 0.012004 0.009755 0.002096
avx2_off_main 5 0 1200 0.012322 0.010021 0.002130
avx2_off_main 5 0 1200 0.012199 0.009970 0.002086
avx2_off_main 5 0 1200 0.012036 0.009796 0.002098
avx2_off_main 5 0 1200 0.012151 0.009884 0.002139
avx2_off_main 5 0 1200 0.012138 0.009918 0.001964
avx2_off_main 5 0 1300 0.014125 0.011489 0.002460
avx2_off_main 5 0 1300 0.013167 0.010706 0.002309
avx2_off_main 5 0 1300 0.013192 0.010769 0.002247
avx2_off_main 5 0 1300 0.013096 0.010640 0.002266
avx2_off_main 5 0 1300 0.013190 0.010701 0.002350
avx2_off_main 5 0 1300 0.013169 0.010689 0.002342
avx2_off_main 5 0 1300 0.013009 0.010589 0.002216
avx2_off_main 5 0 1300 0.013153 0.010740 0.002252
avx2_off_main 5 0 1300 0.012972 0.010548 0.002264
avx2_off_main 5 0 1300 0.013104 0.010680 0.002242
avx2_off_main 5 0 1300 0.013208 0.010730 0.002340
avx2_off_main 5 0 1400 0.014138 0.011562 0.002380
avx2_off_main 5 0 1400 0.014053 0.011407 0.002479
avx2_off_main 5 0 1400 0.014192 0.011552 0.002433
avx2_off_main 5 0 1400 0.014112 0.011447 0.002497
avx2_off_main 5 0 1400 0.014090 0.011513 0.002409
avx2_off_main 5 0 1400 0.014091 0.011469 0.002428
avx2_off_main 5 0 1400 0.014260 0.011601 0.002473
avx2_off_main 5 0 1400 0.014195 0.011552 0.002464
avx2_off_main 5 0 1400 0.014255 0.011596 0.002483
avx2_off_main 5 0 1400 0.014073 0.011480 0.002425
avx2_off_main 5 0 1400 0.014132 0.011493 0.002452
avx2_off_main 5 0 1500 0.015128 0.012343 0.002595
avx2_off_main 5 0 1500 0.015089 0.012198 0.002678
avx2_off_main 5 0 1500 0.015250 0.012405 0.002627
avx2_off_main 5 0 1500 0.015232 0.012348 0.002659
avx2_off_main 5 0 1500 0.015113 0.012321 0.002591
avx2_off_main 5 0 1500 0.015154 0.012474 0.002463
avx2_off_main 5 0 1500 0.015163 0.012355 0.002612
avx2_off_main 5 0 1500 0.015228 0.012399 0.002600
avx2_off_main 5 0 1500 0.015061 0.012308 0.002576
avx2_off_main 5 0 1500 0.015193 0.012382 0.002617
avx2_off_main 5 0 1500 0.015155 0.012330 0.002668
avx2_off_main 5 0 1600 0.016141 0.013106 0.002860
avx2_off_main 5 0 1600 0.016139 0.013111 0.002839
avx2_off_main 5 0 1600 0.016135 0.013054 0.002925
avx2_off_main 5 0 1600 0.016068 0.013067 0.002804
avx2_off_main 5 0 1600 0.016058 0.013029 0.002812
avx2_off_main 5 0 1600 0.016222 0.013223 0.002795
avx2_off_main 5 0 1600 0.016321 0.013282 0.002835
avx2_off_main 5 0 1600 0.016161 0.013118 0.002867
avx2_off_main 5 0 1600 0.016291 0.013285 0.002814
avx2_off_main 5 0 1600 0.016112 0.013129 0.002789
avx2_off_main 5 0 1600 0.016142 0.013128 0.002810
avx2_off_main 5 0 1700 0.017084 0.013884 0.003025
avx2_off_main 5 0 1700 0.017096 0.013899 0.002988
avx2_off_main 5 0 1700 0.017143 0.014030 0.002837
avx2_off_main 5 0 1700 0.017551 0.014320 0.003012
avx2_off_main 5 0 1700 0.017215 0.014040 0.002958
avx2_off_main 5 0 1700 0.017237 0.014020 0.003001
avx2_off_main 5 0 1700 0.017502 0.014225 0.003033
avx2_off_main 5 0 1700 0.017272 0.014079 0.003005
avx2_off_main 5 0 1700 0.017354 0.014112 0.003026
avx2_off_main 5 0 1700 0.017134 0.013961 0.002943
avx2_off_main 5 0 1700 0.017356 0.014140 0.003010
avx2_off_main 5 0 1800 0.018181 0.014818 0.003140
avx2_off_main 5 0 1800 0.018113 0.014768 0.003046
avx2_off_main 5 0 1800 0.018160 0.014843 0.003083
avx2_off_main 5 0 1800 0.018202 0.014749 0.003145
avx2_off_main 5 0 1800 0.018235 0.014875 0.003148
avx2_off_main 5 0 1800 0.018072 0.014717 0.003126
avx2_off_main 5 0 1800 0.018175 0.014806 0.003157
avx2_off_main 5 0 1800 0.018076 0.014740 0.003104
avx2_off_main 5 0 1800 0.018169 0.014774 0.003156
avx2_off_main 5 0 1800 0.018131 0.014778 0.003116
avx2_off_main 5 0 1800 0.018148 0.014825 0.003047
avx2_off_main 5 0 1900 0.019028 0.015494 0.003296
avx2_off_main 5 0 1900 0.019249 0.015625 0.003440
avx2_off_main 5 0 1900 0.019118 0.015587 0.003289
avx2_off_main 5 0 1900 0.019237 0.015773 0.003163
avx2_off_main 5 0 1900 0.019142 0.015544 0.003369
avx2_off_main 5 0 1900 0.019029 0.015508 0.003295
avx2_off_main 5 0 1900 0.019631 0.015966 0.003421
avx2_off_main 5 0 1900 0.019181 0.015575 0.003377
avx2_off_main 5 0 1900 0.019094 0.015534 0.003346
avx2_off_main 5 0 1900 0.019137 0.015565 0.003346
avx2_off_main 5 0 1900 0.019124 0.015656 0.003198
avx2_off_main 5 0 2000 0.020157 0.016398 0.003502
avx2_off_main 5 0 2000 0.020217 0.016396 0.003625
avx2_off_main 5 0 2000 0.020200 0.016424 0.003486
avx2_off_main 5 0 2000 0.020052 0.016324 0.003464
avx2_off_main 5 0 2000 0.020247 0.016512 0.003488
avx2_off_main 5 0 2000 0.020054 0.016372 0.003414
avx2_off_main 5 0 2000 0.020302 0.016556 0.003497
avx2_off_main 5 0 2000 0.020188 0.016488 0.003463
avx2_off_main 5 0 2000 0.020151 0.016415 0.003462
avx2_off_main 5 0 2000 0.020084 0.016361 0.003472
avx2_off_main 5 0 2000 0.020099 0.016316 0.003556
avx2_off_main 5 0 2100 0.021258 0.017293 0.003706
avx2_off_main 5 0 2100 0.021134 0.017197 0.003681
avx2_off_main 5 0 2100 0.021378 0.017486 0.003578
avx2_off_main 5 0 2100 0.021108 0.017146 0.003682
avx2_off_main 5 0 2100 0.021128 0.017171 0.003709
avx2_off_main 5 0 2100 0.021315 0.017345 0.003710
avx2_off_main 5 0 2100 0.021221 0.017275 0.003691
avx2_off_main 5 0 2100 0.021101 0.017169 0.003668
avx2_off_main 5 0 2100 0.021113 0.017278 0.003507
avx2_off_main 5 0 2100 0.021217 0.017248 0.003664
avx2_off_main 5 0 2100 0.021571 0.017466 0.003912
avx2_off_main 5 0 2200 0.022110 0.018002 0.003786
avx2_off_main 5 0 2200 0.022154 0.018028 0.003865
avx2_off_main 5 0 2200 0.022282 0.018131 0.003818
avx2_off_main 5 0 2200 0.022135 0.017989 0.003893
avx2_off_main 5 0 2200 0.022308 0.018141 0.003869
avx2_off_main 5 0 2200 0.022118 0.018028 0.003818
avx2_off_main 5 0 2200 0.022123 0.018001 0.003842
avx2_off_main 5 0 2200 0.022131 0.018004 0.003860
avx2_off_main 5 0 2200 0.022140 0.017977 0.003863
avx2_off_main 5 0 2200 0.022101 0.017961 0.003884
avx2_off_main 5 0 2200 0.022084 0.017994 0.003793
avx2_off_main 5 0 2300 0.023228 0.018894 0.004025
avx2_off_main 5 0 2300 0.023142 0.018933 0.003844
avx2_off_main 5 0 2300 0.023248 0.018987 0.003963
avx2_off_main 5 0 2300 0.023088 0.018808 0.004011
avx2_off_main 5 0 2300 0.023139 0.018927 0.003892
avx2_off_main 5 0 2300 0.023136 0.018835 0.003967
avx2_off_main 5 0 2300 0.023068 0.018764 0.004009
avx2_off_main 5 0 2300 0.023304 0.018966 0.004012
avx2_off_main 5 0 2300 0.023284 0.018916 0.004054
avx2_off_main 5 0 2300 0.023209 0.018837 0.004066
avx2_off_main 5 0 2300 0.023113 0.018804 0.003983
avx2_off_main 5 0 2400 0.024175 0.019701 0.004161
avx2_off_main 5 0 2400 0.024294 0.019766 0.004182
avx2_off_main 5 0 2400 0.024128 0.019572 0.004278
avx2_off_main 5 0 2400 0.024130 0.019648 0.004165
avx2_off_main 5 0 2400 0.024205 0.019750 0.004121
avx2_off_main 5 0 2400 0.024353 0.019816 0.004228
avx2_off_main 5 0 2400 0.024224 0.019720 0.004218
avx2_off_main 5 0 2400 0.024145 0.019705 0.004138
avx2_off_main 5 0 2400 0.024178 0.019726 0.004108
avx2_off_main 5 0 2400 0.024205 0.019660 0.004246
avx2_off_main 5 0 2400 0.024279 0.019776 0.004222
avx2_off_main 5 0 2500 0.025149 0.020488 0.004350
avx2_off_main 5 0 2500 0.025045 0.020386 0.004322
avx2_off_main 5 0 2500 0.025338 0.020706 0.004256
avx2_off_main 5 0 2500 0.025079 0.020404 0.004350
avx2_off_main 5 0 2500 0.025554 0.020755 0.004500
avx2_off_main 5 0 2500 0.025123 0.020443 0.004373
avx2_off_main 5 0 2500 0.025101 0.020432 0.004363
avx2_off_main 5 0 2500 0.025222 0.020473 0.004430
avx2_off_main 5 0 2500 0.025176 0.020439 0.004426
avx2_off_main 5 0 2500 0.025085 0.020421 0.004338
avx2_off_main 5 0 2500 0.025031 0.020389 0.004321
