avx_on_main 5 0 600 0.006068 0.004951 0.001044
avx_on_main 5 0 600 0.006130 0.004990 0.001065
avx_on_main 5 0 600 0.006012 0.004931 0.001014
avx_on_main 5 0 600 0.006182 0.005058 0.001035
avx_on_main 5 0 600 0.006022 0.004904 0.001042
avx_on_main 5 0 600 0.006011 0.004901 0.001035
avx_on_main 5 0 600 0.006121 0.004979 0.001034
avx_on_main 5 0 700 0.007074 0.005733 0.001237
avx_on_main 5 0 700 0.007077 0.005761 0.001227
avx_on_main 5 0 700 0.007195 0.005844 0.001252
avx_on_main 5 0 700 0.007043 0.005711 0.001239
avx_on_main 5 0 700 0.007018 0.005713 0.001214
avx_on_main 5 0 700 0.007121 0.005802 0.001208
avx_on_main 5 0 700 0.007144 0.005822 0.001234
avx_on_main 5 0 700 0.007065 0.005792 0.001096
avx_on_main 5 0 700 0.007130 0.005807 0.001237
avx_on_main 5 0 700 0.007109 0.005810 0.001226
avx_on_main 5 0 700 0.007085 0.005754 0.001219
avx_on_main 5 0 800 0.008162 0.006605 0.001446
avx_on_main 5 0 800 0.008043 0.006590 0.001339
avx_on_main 5 0 800 0.008143 0.006635 0.001413
avx_on_main 5 0 800 0.008054 0.006565 0.001378
avx_on_main 5 0 800 0.008071 0.006586 0.001393
avx_on_main 5 0 800 0.008119 0.006606 0.001409
avx_on_main 5 0 800 0.008102 0.006585 0.001411
avx_on_main 5 0 800 0.008158 0.006615 0.001445
avx_on_main 5 0 800 0.008195 0.006652 0.001440
avx_on_main 5 0 800 0.008040 0.006546 0.001382
avx_on_main 5 0 800 0.008001 0.006506 0.001396
avx_on_main 5 0 900 0.009133 0.007478 0.001574
avx_on_main 5 0 900 0.009165 0.007477 0.001601
avx_on_main 5 0 900 0.009187 0.007479 0.001615
avx_on_main 5 0 900 0.009170 0.007475 0.001577
avx_on_main 5 0 900 0.009129 0.007440 0.001589
avx_on_main 5 0 900 0.009151 0.007442 0.001615
avx_on_main 5 0 900 0.009156 0.007474 0.001554
avx_on_main 5 0 900 0.009071 0.007356 0.001611
avx_on_main 5 0 900 0.009002 0.007318 0.001569
avx_on_main 5 0 900 0.009115 0.007400 0.001571
avx_on_main 5 0 900 0.009066 0.007384 0.001567
avx_on_main 5 0 1000 0.010064 0.008177 0.001736
avx_on_main 5 0 1000 0.010047 0.008200 0.001721
avx_on_main 5 0 1000 0.010095 0.008191 0.001777
avx_on_main 5 0 1000 0.010657 0.008729 0.001763
avx_on_main 5 0 1000 0.010158 0.008230 0.001814
avx_on_main 5 0 1000 0.010222 0.008327 0.001790
avx_on_main 5 0 1000 0.010572 0.008626 0.001817
avx_on_main 5 0 1000 0.010240 0.008324 0.001777
avx_on_main 5 0 1000 0.010129 0.008247 0.001777
avx_on_main 5 0 1000 0.010108 0.008200 0.001731
avx_on_main 5 0 1000 0.010075 0.008183 0.001773
avx_on_main 5 0 1100 0.011228 0.009278 0.001847
avx_on_main 5 0 1100 0.011187 0.009138 0.001902
avx_on_main 5 0 1100 0.011015 0.008941 0.001956
avx_on_main 5 0 1100 0.011099 0.009064 0.001897
avx_on_main 5 0 1100 0.011092 0.009026 0.001940
avx_on_main 5 0 1100 0.011130 0.009178 0.001791
avx_on_main 5 0 1100 0.011018 0.008993 0.001894
avx_on_main 5 0 1100 0.011440 0.009331 0.001956
avx_on_main 5 0 1100 0.011136 0.009082 0.001927
avx_on_main 5 0 1100 0.011141 0.009032 0.001953
avx_on_main 5 0 1100 0.011047 0.008991 0.001907
avx_on_main 5 0 1200 0.012277 0.010002 0.002124
avx_on_main 5 0 1200 0.012123 0.009874 0.002111
avx_on_main 5 0 1200 0.012094 0.009840 0.002126
avx_on_main 5 0 1200 0.012078 0.009825 0.002085
avx_on_main 5 0 1200 0.011994 0.009771 0.002081
avx_on_main 5 0 1200 0.012058 0.009803 0.002111
avx_on_main 5 0 1200 0.012097 0.009812 0.002193
avx_on_main 5 0 1200 0.012073 0.009824 0.002059
avx_on_main 5 0 1200 0.012108 0.009847 0.002120
avx_on_main 5 0 1200 0.012028 0.009783 0.002069
avx_on_main 5 0 1200 0.011992 0.009768 0.002063
avx_on_main 5 0 1300 0.013242 0.010801 0.002238
avx_on_main 5 0 1300 0.012992 0.010586 0.002223
avx_on_main 5 0 1300 0.013097 0.010691 0.002248
avx_on_main 5 0 1300 0.013009 0.010580 0.002242
avx_on_main 5 0 1300 0.013072 0.010664 0.002239
avx_on_main 5 0 1300 0.012997 0.010591 0.002245
avx_on_main 5 0 1300 0.013045 0.010606 0.002254
avx_on_main 5 0 1300 0.013041 0.010626 0.002279
avx_on_main 5 0 1300 0.013055 0.010636 0.002243
avx_on_main 5 0 1300 0.013066 0.010684 0.002250
avx_on_main 5 0 1300 0.013073 0.010622 0.002282
avx_on_main 5 0 1400 0.014027 0.011411 0.002445
avx_on_main 5 0 1400 0.014105 0.011517 0.002399
avx_on_main 5 0 1400 0.014130 0.011525 0.002415
avx_on_main 5 0 1400 0.014198 0.011534 0.002571
avx_on_main 5 0 1400 0.014429 0.011703 0.002512
avx_on_main 5 0 1400 0.014104 0.011478 0.002470
avx_on_main 5 0 1400 0.014163 0.011520 0.002454
avx_on_main 5 0 1400 0.013987 0.011377 0.002423
avx_on_main 5 0 1400 0.014102 0.011456 0.002464
avx_on_main 5 0 1400 0.014206 0.011562 0.002464
avx_on_main 5 0 1400 0.014281 0.011637 0.002468
avx_on_main 5 0 1500 0.015197 0.012327 0.002722
avx_on_main 5 0 1500 0.015071 0.012285 0.002648
avx_on_main 5 0 1500 0.015219 0.012429 0.002576
avx_on_main 5 0 1500 0.015235 0.012399 0.002658
avx_on_main 5 0 1500 0.015148 0.012303 0.002633
avx_on_main 5 0 1500 0.015062 0.012284 0.002607
avx_on_main 5 0 1500 0.015153 0.012359 0.002586
avx_on_main 5 0 1500 0.015156 0.012357 0.002614
avx_on_main 5 0 1500 0.015012 0.012271 0.002569
avx_on_main 5 0 1500 0.015135 0.012325 0.002639
avx_on_main 5 0 1500 0.015584 0.012684 0.002701
avx_on_main 5 0 1600 0.016149 0.013131 0.002840
avx_on_main 5 0 1600 0.016151 0.013148 0.002801
avx_on_main 5 0 1600 0.016160 0.013139 0.002837
avx_on_main 5 0 1600 0.016158 0.013127 0.002814
avx_on_main 5 0 1600 0.016172 0.013130 0.002790
avx_on_main 5 0 1600 0.016192 0.013270 0.002718
avx_on_main 5 0 1600 0.016426 0.013365 0.002850
avx_on_main 5 0 1600 0.016235 0.013198 0.002951
avx_on_main 5 0 1600 0.016170 0.013155 0.002811
avx_on_main 5 0 1600 0.016169 0.013128 0.002868
avx_on_main 5 0 1600 0.016111 0.013142 0.002768
avx_on_main 5 0 1700 0.017140 0.013959 0.002975
avx_on_main 5 0 1700 0.017755 0.014413 0.003109
avx_on_main 5 0 1700 0.017184 0.014006 0.002960
avx_on_main 5 0 1700 0.017101 0.013921 0.002964
avx_on_main 5 0 1700 0.017073 0.013911 0.002953
avx_on_main 5 0 1700 0.017523 0.014273 0.003027
avx_on_main 5 0 1700 0.017313 0.014106 0.002986
avx_on_main 5 0 1700 0.017096 0.013914 0.002997
avx_on_main 5 0 1700 0.017106 0.013931 0.003014
avx_on_main 5 0 1700 0.017260 0.014045 0.003014
avx_on_main 5 0 1700 0.017133 0.013948 0.002953
avx_on_main 5 0 1800 0.018216 0.014842 0.003144
avx_on_main 5 0 1800 0.018144 0.014765 0.003126
avx_on_main 5 0 1800 0.018169 0.014837 0.003118
avx_on_main 5 0 1800 0.018161 0.014759 0.003149
avx_on_main 5 0 1800 0.018064 0.014720 0.003113
avx_on_main 5 0 1800 0.018228 0.014841 0.003159
avx_on_main 5 0 1800 0.018467 0.015031 0.003213
avx_on_main 5 0 1800 0.018090 0.014735 0.003078
avx_on_main 5 0 1800 0.018129 0.014727 0.003214
avx_on_main 5 0 1800 0.018093 0.014736 0.003156
avx_on_main 5 0 1800 0.018091 0.014719 0.003087
avx_on_main 5 0 1900 0.019290 0.015668 0.003380
avx_on_main 5 0 1900 0.019131 0.015548 0.003350
avx_on_main 5 0 1900 0.019262 0.015693 0.003330
avx_on_main 5 0 1900 0.019112 0.015521 0.003347
avx_on_main 5 0 1900 0.019179 0.015574 0.003415
avx_on_main 5 0 1900 0.019374 0.015740 0.003384
avx_on_main 5 0 1900 0.019079 0.015518 0.003336
avx_on_main 5 0 1900 0.019112 0.015567 0.003323
avx_on_main 5 0 1900 0.019378 0.015734 0.003397
avx_on_main 5 0 1900 0.019097 0.015499 0.003369
avx_on_main 5 0 1900 0.019132 0.015520 0.003353
avx_on_main 5 0 2000 0.020159 0.016420 0.003482
avx_on_main 5 0 2000 0.020267 0.016467 0.003529
avx_on_main 5 0 2000 0.020119 0.016415 0.003450
avx_on_main 5 0 2000 0.020465 0.016701 0.003545
avx_on_main 5 0 2000 0.020189 0.016418 0.003510
avx_on_main 5 0 2000 0.020338 0.016579 0.003466
avx_on_main 5 0 2000 0.020149 0.016393 0.003516
avx_on_main 5 0 2000 0.020462 0.016625 0.003595
avx_on_main 5 0 2000 0.020222 0.016458 0.003531
avx_on_main 5 0 2000 0.020211 0.016392 0.003581
avx_on_main 5 0 2000 0.020122 0.016398 0.003467
avx_on_main 5 0 2100 0.021205 0.017331 0.003598
avx_on_main 5 0 2100 0.021420 0.017440 0.003728
avx_on_main 5 0 2100 0.021329 0.017352 0.003735
avx_on_main 5 0 2100 0.021138 0.017204 0.003686
avx_on_main 5 0 2100 0.021203 0.017314 0.003570
avx_on_main 5 0 2100 0.021155 0.017155 0.003755
avx_on_main 5 0 2100 0.021168 0.017238 0.003653
avx_on_main 5 0 2100 0.021188 0.017280 0.003645
avx_on_main 5 0 2100 0.021156 0.017231 0.003636
avx_on_main 5 0 2100 0.021225 0.017244 0.003685
avx_on_main 5 0 2100 0.021147 0.017255 0.003630
avx_on_main 5 0 2200 0.022131 0.018002 0.003865
avx_on_main 5 0 2200 0.022278 0.018156 0.003798
avx_on_main 5 0 2200 0.022263 0.018244 0.003782
avx_on_main 5 0 2200 0.022137 0.018068 0.003760
avx_on_main 5 0 2200 0.022112 0.017986 0.003829
avx_on_main 5 0 2200 0.022178 0.017996 0.003898
avx_on_main 5 0 2200 0.022661 0.018426 0.003964
avx_on_main 5 0 2200 0.022131 0.017959 0.003919
avx_on_main 5 0 2200 0.022200 0.018026 0.003946
avx_on_main 5 0 2200 0.022125 0.018009 0.003849
avx_on_main 5 0 2200 0.022092 0.017981 0.003850
avx_on_main 5 0 2300 0.023224 0.018839 0.004077
avx_on_main 5 0 2300 0.023214 0.018852 0.004019
avx_on_main 5 0 2300 0.023233 0.018851 0.004115
avx_on_main 5 0 2300 0.023166 0.018842 0.004029
avx_on_main 5 0 2300 0.023205 0.018902 0.004028
avx_on_main 5 0 2300 0.023204 0.018892 0.004050
avx_on_main 5 0 2300 0.023283 0.018968 0.003986
avx_on_main 5 0 2300 0.023238 0.018911 0.004035
avx_on_main 5 0 2300 0.023123 0.018846 0.003981
avx_on_main 5 0 2300 0.023119 0.018788 0.004096
avx_on_main 5 0 2300 0.023177 0.018903 0.003999
avx_on_main 5 0 2400 0.024460 0.019887 0.004294
avx_on_main 5 0 2400 0.024225 0.019698 0.004241
avx_on_main 5 0 2400 0.024167 0.019711 0.004101
avx_on_main 5 0 2400 0.024212 0.019793 0.004154
avx_on_main 5 0 2400 0.024223 0.019712 0.004178
avx_on_main 5 0 2400 0.024240 0.019695 0.004271
avx_on_main 5 0 2400 0.024420 0.019936 0.004169
avx_on_main 5 0 2400 0.024295 0.019767 0.004256
avx_on_main 5 0 2400 0.024127 0.019597 0.004285
avx_on_main 5 0 2400 0.024343 0.019854 0.004075
avx_on_main 5 0 2400 0.024123 0.019577 0.004268
avx_on_main 5 0 2500 0.025136 0.020479 0.004322
avx_on_main 5 0 2500 0.025327 0.020574 0.004392
avx_on_main 5 0 2500 0.025663 0.021014 0.004257
avx_on_main 5 0 2500 0.025130 0.020498 0.004373
avx_on_main 5 0 2500 0.025039 0.020381 0.004353
avx_on_main 5 0 2500 0.025296 0.020570 0.004423
avx_on_main 5 0 2500 0.025907 0.021136 0.004480
avx_on_main 5 0 2500 0.025742 0.020970 0.004476
avx_on_main 5 0 2500 0.025265 0.020618 0.004307
avx_on_main 5 0 2500 0.025181 0.020459 0.004405
avx_on_main 5 0 2500 0.025236 0.020501 0.004479
