sse2_off_main 5 0 400 0.004072 0.003344 0.000622
sse2_off_main 5 0 400 0.004150 0.003368 0.000748
sse2_off_main 5 0 400 0.004167 0.003396 0.000721
sse2_off_main 5 0 500 0.005063 0.004099 0.000937
sse2_off_main 5 0 500 0.005053 0.004109 0.000887
sse2_off_main 5 0 500 0.005015 0.004084 0.000837
sse2_off_main 5 0 500 0.005097 0.004152 0.000883
sse2_off_main 5 0 500 0.005133 0.004188 0.000873
sse2_off_main 5 0 500 0.005019 0.004065 0.000909
sse2_off_main 5 0 500 0.005019 0.004059 0.000918
sse2_off_main 5 0 500 0.005059 0.004097 0.000933
sse2_off_main 5 0 500 0.005054 0.004086 0.000906
sse2_off_main 5 0 500 0.005119 0.004167 0.000891
sse2_off_main 5 0 500 0.005031 0.004093 0.000859
sse2_off_main 5 0 600 0.006053 0.004919 0.001062
sse2_off_main 5 0 600 0.006166 0.005022 0.001057
sse2_off_main 5 0 600 0.006115 0.004964 0.001054
sse2_off_main 5 0 600 0.006039 0.004912 0.001052
sse2_off_main 5 0 600 0.006114 0.004985 0.001055
sse2_off_main 5 0 600 0.006115 0.004970 0.001042
sse2_off_main 5 0 600 0.006020 0.004914 0.001073
sse2_off_main 5 0 600 0.006070 0.004974 0.001038
sse2_off_main 5 0 600 0.006063 0.004899 0.001119
sse2_off_main 5 0 600 0.006126 0.005003 0.001053
sse2_off_main 5 0 600 0.006015 0.004915 0.001026
sse2_off_main 5 0 700 0.007379 0.005974 0.001334
sse2_off_main 5 0 700 0.007517 0.006124 0.001310
sse2_off_main 5 0 700 0.007565 0.006163 0.001299
sse2_off_main 5 0 700 0.007540 0.006112 0.001292
sse2_off_main 5 0 700 0.007292 0.005942 0.001273
sse2_off_main 5 0 700 0.007185 0.005828 0.001262
sse2_off_main 5 0 700 0.007400 0.005992 0.001319
sse2_off_main 5 0 700 0.007025 0.005663 0.001242
sse2_off_main 5 0 700 0.007049 0.005729 0.001230
sse2_off_main 5 0 700 0.007093 0.005743 0.001322
sse2_off_main 5 0 700 0.007056 0.005812 0.001182
sse2_off_main 5 0 800 0.008157 0.006653 0.001400
sse2_off_main 5 0 800 0.008151 0.006662 0.001310
sse2_off_main 5 0 800 0.008212 0.006694 0.001412
sse2_off_main 5 0 800 0.008135 0.006642 0.001385
sse2_off_main 5 0 800 0.008095 0.006617 0.001355
sse2_off_main 5 0 800 0.008078 0.006549 0.001420
sse2_off_main 5 0 800 0.008033 0.006553 0.001374
sse2_off_main 5 0 800 0.008018 0.006519 0.001394
sse2_off_main 5 0 800 0.008084 0.006573 0.001420
sse2_off_main 5 0 800 0.008089 0.006585 0.001404
sse2_off_main 5 0 800 0.008209 0.006684 0.001420
sse2_off_main 5 0 900 0.009067 0.007386 0.001558
sse2_off_main 5 0 900 0.009009 0.007340 0.001531
sse2_off_main 5 0 900 0.009087 0.007381 0.001577
sse2_off_main 5 0 900 0.009063 0.007402 0.001546
sse2_off_main 5 0 900 0.009131 0.007450 0.001543
sse2_off_main 5 0 900 0.009115 0.007469 0.001559
sse2_off_main 5 0 900 0.009082 0.007421 0.001576
sse2_off_main 5 0 900 0.009161 0.007464 0.001571
sse2_off_main 5 0 900 0.009163 0.007494 0.001568
sse2_off_main 5 0 900 0.009166 0.007451 0.001581
sse2_off_main 5 0 900 0.009132 0.007454 0.001556
sse2_off_main 5 0 1000 0.010114 0.008231 0.001794
sse2_off_main 5 0 1000 0.010079 0.008203 0.001744
sse2_off_main 5 0 1000 0.010064 0.008180 0.001729
sse2_off_main 5 0 1000 0.010097 0.008241 0.001739
sse2_off_main 5 0 1000 0.010184 0.008411 0.001555
sse2_off_main 5 0 1000 0.010219 0.008347 0.001751
sse2_off_main 5 0 1000 0.010111 0.008307 0.001670
sse2_off_main 5 0 1000 0.010197 0.008297 0.001759
sse2_off_main 5 0 1000 0.010162 0.008281 0.001763
sse2_off_main 5 0 1000 0.010007 0.008151 0.001718
sse2_off_main 5 0 1000 0.010143 0.008340 0.001685
sse2_off_main 5 0 1100 0.011207 0.009105 0.001974
sse2_off_main 5 0 1100 0.011189 0.009102 0.001942
sse2_off_main 5 0 1100 0.011077 0.009012 0.001936
sse2_off_main 5 0 1100 0.011093 0.009001 0.001961
sse2_off_main 5 0 1100 0.011126 0.009058 0.001945
sse2_off_main 5 0 1100 0.011108 0.009051 0.001926
sse2_off_main 5 0 1100 0.011189 0.009027 0.002004
sse2_off_main 5 0 1100 0.011279 0.009187 0.001954
sse2_off_main 5 0 1100 0.011056 0.009002 0.001891
sse2_off_main 5 0 1100 0.011118 0.009059 0.001910
sse2_off_main 5 0 1100 0.011087 0.009014 0.001959
sse2_off_main 5 0 1200 0.012232 0.009936 0.002221
sse2_off_main 5 0 1200 0.012139 0.009877 0.002109
sse2_off_main 5 0 1200 0.012169 0.009889 0.002128
sse2_off_main 5 0 1200 0.012173 0.009846 0.002237
sse2_off_main 5 0 1200 0.012015 0.009915 0.001942
sse2_off_main 5 0 1200 0.012165 0.009938 0.002076
sse2_off_main 5 0 1200 0.012114 0.009805 0.002175
sse2_off_main 5 0 1200 0.012221 0.009939 0.002059
sse2_off_main 5 0 1200 0.012302 0.010075 0.002021
sse2_off_main 5 0 1200 0.012321 0.010074 0.002133
sse2_off_main 5 0 1200 0.012227 0.009990 0.002096
sse2_off_main 5 0 1300 0.013394 0.010868 0.002340
sse2_off_main 5 0 1300 0.013349 0.010805 0.002383
sse2_off_main 5 0 1300 0.013234 0.010813 0.002305
sse2_off_main 5 0 1300 0.013319 0.010900 0.002250
sse2_off_main 5 0 1300 0.013247 0.010711 0.002373
sse2_off_main 5 0 1300 0.013319 0.010873 0.002246
sse2_off_main 5 0 1300 0.013120 0.010642 0.002348
sse2_off_main 5 0 1300 0.013139 0.010722 0.002163
sse2_off_main 5 0 1300 0.013288 0.010809 0.002309
sse2_off_main 5 0 1300 0.013213 0.010782 0.002260
sse2_off_main 5 0 1300 0.013070 0.010573 0.002327
sse2_off_main 5 0 1400 0.014129 0.011548 0.002382
sse2_off_main 5 0 1400 0.014096 0.011458 0.002474
sse2_off_main 5 0 1400 0.014288 0.011681 0.002418
sse2_off_main 5 0 1400 0.014692 0.011973 0.002534
sse2_off_main 5 0 1400 0.014446 0.011890 0.002364
sse2_off_main 5 0 1400 0.014114 0.011469 0.002504
sse2_off_main 5 0 1400 0.014265 0.011616 0.002469
sse2_off_main 5 0 1400 0.014349 0.011646 0.002527
sse2_off_main 5 0 1400 0.014351 0.011615 0.002587
sse2_off_main 5 0 1400 0.014031 0.011403 0.002457
sse2_off_main 5 0 1400 0.014140 0.011435 0.002503
sse2_off_main 5 0 1500 0.015452 0.012570 0.002683
sse2_off_main 5 0 1500 0.015323 0.012508 0.002618
sse2_off_main 5 0 1500 0.015200 0.012347 0.002656
sse2_off_main 5 0 1500 0.015228 0.012421 0.002619
sse2_off_main 5 0 1500 0.015194 0.012361 0.002633
sse2_off_main 5 0 1500 0.015268 0.012415 0.002654
sse2_off_main 5 0 1500 0.015194 0.012363 0.002608
sse2_off_main 5 0 1500 0.015253 0.012426 0.002630
sse2_off_main 5 0 1500 0.015263 0.012405 0.002643
sse2_off_main 5 0 1500 0.015301 0.012473 0.002637
sse2_off_main 5 0 1500 0.015259 0.012433 0.002641
sse2_off_main 5 0 1600 0.016245 0.013230 0.002834
sse2_off_main 5 0 1600 0.016312 0.013271 0.002753
sse2_off_main 5 0 1600 0.016663 0.013571 0.002884
sse2_off_main 5 0 1600 0.016074 0.013092 0.002722
sse2_off_main 5 0 1600 0.016145 0.013054 0.002908
sse2_off_main 5 0 1600 0.016037 0.013029 0.002786
sse2_off_main 5 0 1600 0.016197 0.013212 0.002790
sse2_off_main 5 0 1600 0.016077 0.013137 0.002769
sse2_off_main 5 0 1600 0.016168 0.013179 0.002827
sse2_off_main 5 0 1600 0.016178 0.013088 0.002843
sse2_off_main 5 0 1600 0.016122 0.013096 0.002810
sse2_off_main 5 0 1700 0.017153 0.013951 0.003070
sse2_off_main 5 0 1700 0.017106 0.013899 0.003011
sse2_off_main 5 0 1700 0.017175 0.013992 0.002983
sse2_off_main 5 0 1700 0.017211 0.014007 0.003058
sse2_off_main 5 0 1700 0.017219 0.014019 0.002978
sse2_off_main 5 0 1700 0.017092 0.013908 0.002933
sse2_off_main 5 0 1700 0.017202 0.014041 0.002950
sse2_off_main 5 0 1700 0.017206 0.014046 0.002908
sse2_off_main 5 0 1700 0.017206 0.014031 0.002974
sse2_off_main 5 0 1700 0.017227 0.014009 0.002962
sse2_off_main 5 0 1700 0.017100 0.013920 0.002936
sse2_off_main 5 0 1800 0.018137 0.014745 0.003192
sse2_off_main 5 0 1800 0.018093 0.014748 0.003123
sse2_off_main 5 0 1800 0.018194 0.014774 0.003181
sse2_off_main 5 0 1800 0.018197 0.014792 0.003175
sse2_off_main 5 0 1800 0.018219 0.014850 0.003194
sse2_off_main 5 0 1800 0.018210 0.014800 0.003197
sse2_off_main 5 0 1800 0.018324 0.014912 0.003172
sse2_off_main 5 0 1800 0.018166 0.014766 0.003116
sse2_off_main 5 0 1800 0.018158 0.014823 0.003065
sse2_off_main 5 0 1800 0.018112 0.014802 0.003094
sse2_off_main 5 0 1800 0.018257 0.014893 0.003134
sse2_off_main 5 0 1900 0.019238 0.015689 0.003310
sse2_off_main 5 0 1900 0.019165 0.015590 0.003334
sse2_off_main 5 0 1900 0.019192 0.015591 0.003356
sse2_off_main 5 0 1900 0.019770 0.016199 0.003319
sse2_off_main 5 0 1900 0.019630 0.016013 0.003377
sse2_off_main 5 0 1900 0.019208 0.015643 0.003342
sse2_off_main 5 0 1900 0.019236 0.015651 0.003348
sse2_off_main 5 0 1900 0.019156 0.015551 0.003230
sse2_off_main 5 0 1900 0.019190 0.015647 0.003323
sse2_off_main 5 0 1900 0.019189 0.015550 0.003379
sse2_off_main 5 0 1900 0.019405 0.015812 0.003355
sse2_off_main 5 0 2000 0.020522 0.016705 0.003471
sse2_off_main 5 0 2000 0.020154 0.016471 0.003453
sse2_off_main 5 0 2000 0.020173 0.016450 0.003483
sse2_off_main 5 0 2000 0.020176 0.016529 0.003408
sse2_off_main 5 0 2000 0.020123 0.016402 0.003416
sse2_off_main 5 0 2000 0.020154 0.016385 0.003536
sse2_off_main 5 0 2000 0.020248 0.016477 0.003506
sse2_off_main 5 0 2000 0.020255 0.016521 0.003472
sse2_off_main 5 0 2000 0.020829 0.017005 0.003579
sse2_off_main 5 0 2000 0.020190 0.016435 0.003500
sse2_off_main 5 0 2000 0.020111 0.016446 0.003423
sse2_off_main 5 0 2100 0.021228 0.017329 0.003658
sse2_off_main 5 0 2100 0.021189 0.017200 0.003824
sse2_off_main 5 0 2100 0.021188 0.017292 0.003551
sse2_off_main 5 0 2100 0.021132 0.017213 0.003638
sse2_off_main 5 0 2100 0.021650 0.017613 0.003765
sse2_off_main 5 0 2100 0.021743 0.017659 0.003796
sse2_off_main 5 0 2100 0.021236 0.017278 0.003647
sse2_off_main 5 0 2100 0.021176 0.017300 0.003614
sse2_off_main 5 0 2100 0.021364 0.017401 0.003693
sse2_off_main 5 0 2100 0.021201 0.017126 0.003839
sse2_off_main 5 0 2100 0.021620 0.017532 0.003832
sse2_off_main 5 0 2200 0.022151 0.018123 0.003679
sse2_off_main 5 0 2200 0.022131 0.018005 0.003800
sse2_off_main 5 0 2200 0.022740 0.018504 0.003976
sse2_off_main 5 0 2200 0.023683 0.019334 0.004137
sse2_off_main 5 0 2200 0.023881 0.019386 0.004326
sse2_off_main 5 0 2200 0.023277 0.018808 0.004202
sse2_off_main 5 0 2200 0.023178 0.018903 0.004000
sse2_off_main 5 0 2200 0.022280 0.018198 0.003752
sse2_off_main 5 0 2200 0.022193 0.017996 0.003978
sse2_off_main 5 0 2200 0.022619 0.018378 0.003959
sse2_off_main 5 0 2200 0.022463 0.018297 0.003902
sse2_off_main 5 0 2300 0.023270 0.018853 0.004139
sse2_off_main 5 0 2300 0.023300 0.018954 0.004054
sse2_off_main 5 0 2300 0.023273 0.018903 0.004077
sse2_off_main 5 0 2300 0.023270 0.018913 0.003906
sse2_off_main 5 0 2300 0.023780 0.019436 0.004072
sse2_off_main 5 0 2300 0.023218 0.018841 0.004075
sse2_off_main 5 0 2300 0.023200 0.018859 0.004041
sse2_off_main 5 0 2300 0.023304 0.018986 0.003975
sse2_off_main 5 0 2300 0.023258 0.018973 0.004045
sse2_off_main 5 0 2300 0.023275 0.018959 0.004032
sse2_off_main 5 0 2300 0.023212 0.018918 0.003946
sse2_off_main 5 0 2400 0.024342 0.019824 0.004220
sse2_off_main 5 0 2400 0.024216 0.019890 0.004026
sse2_off_main 5 0 2400 0.024249 0.019677 0.004241
sse2_off_main 5 0 2400 0.024126 0.019734 0.003996
sse2_off_main 5 0 2400 0.024280 0.019819 0.004168
sse2_off_main 5 0 2400 0.024207 0.019772 0.004134
sse2_off_main 5 0 2400 0.024196 0.019763 0.004041
sse2_off_main 5 0 2400 0.024162 0.019860 0.003883
sse2_off_main 5 0 2400 0.024270 0.019658 0.004308
sse2_off_main 5 0 2400 0.024295 0.019823 0.004180
sse2_off_main 5 0 2400 0.024377 0.019802 0.004266
sse2_off_main 5 0 2500 0.025410 0.020738 0.004234
sse2_off_main 5 0 2500 0.025324 0.020574 0.004438
sse2_off_main 5 0 2500 0.025282 0.020638 0.004290
sse2_off_main 5 0 2500 0.025227 0.020537 0.004400
sse2_off_main 5 0 2500 0.025190 0.020430 0.004515
sse2_off_main 5 0 2500 0.025300 0.020613 0.004321
sse2_off_main 5 0 2500 0.025369 0.020547 0.004582
sse2_off_main 5 0 2500 0.025540 0.020834 0.004376
sse2_off_main 5 0 2500 0.025363 0.020748 0.004250
sse2_off_main 5 0 2500 0.025158 0.020479 0.004357
sse2_off_main 5 0 2500 0.025198 0.020596 0.004207
