avx2_on_main 5 0 400 0.004138 0.003391 0.000691
avx2_on_main 5 0 400 0.004056 0.003279 0.000746
avx2_on_main 5 0 500 0.005129 0.004173 0.000895
avx2_on_main 5 0 500 0.005131 0.004211 0.000875
avx2_on_main 5 0 500 0.005038 0.004111 0.000854
avx2_on_main 5 0 500 0.005108 0.004181 0.000837
avx2_on_main 5 0 500 0.005060 0.004125 0.000867
avx2_on_main 5 0 500 0.005060 0.004121 0.000870
avx2_on_main 5 0 500 0.005145 0.004192 0.000892
avx2_on_main 5 0 500 0.005025 0.004118 0.000829
avx2_on_main 5 0 500 0.005121 0.004158 0.000865
avx2_on_main 5 0 500 0.005060 0.004109 0.000886
avx2_on_main 5 0 500 0.005015 0.004090 0.000837
avx2_on_main 5 0 600 0.006240 0.005106 0.001061
avx2_on_main 5 0 600 0.006156 0.005048 0.001027
avx2_on_main 5 0 600 0.006060 0.004906 0.001076
avx2_on_main 5 0 600 0.006068 0.004947 0.001045
avx2_on_main 5 0 600 0.006212 0.005083 0.001054
avx2_on_main 5 0 600 0.006135 0.005009 0.001061
avx2_on_main 5 0 600 0.006085 0.004901 0.001123
avx2_on_main 5 0 600 0.006520 0.005294 0.001115
avx2_on_main 5 0 600 0.006108 0.004982 0.001051
avx2_on_main 5 0 600 0.006087 0.004958 0.001047
avx2_on_main 5 0 600 0.006055 0.004939 0.001050
avx2_on_main 5 0 700 0.007022 0.005718 0.001225
avx2_on_main 5 0 700 0.007088 0.005842 0.001193
avx2_on_main 5 0 700 0.007163 0.005856 0.001213
avx2_on_main 5 0 700 0.007098 0.005796 0.001208
avx2_on_main 5 0 700 0.007131 0.005769 0.001263
avx2_on_main 5 0 700 0.007077 0.005726 0.001262
avx2_on_main 5 0 700 0.007052 0.005728 0.001244
avx2_on_main 5 0 700 0.007059 0.005725 0.001246
avx2_on_main 5 0 700 0.007127 0.005823 0.001108
avx2_on_main 5 0 700 0.007111 0.005788 0.001235
avx2_on_main 5 0 700 0.007016 0.005742 0.001185
avx2_on_main 5 0 800 0.008059 0.006575 0.001386
avx2_on_main 5 0 800 0.008059 0.006575 0.001380
avx2_on_main 5 0 800 0.008134 0.006609 0.001408
avx2_on_main 5 0 800 0.008077 0.006578 0.001409
avx2_on_main 5 0 800 0.008125 0.006624 0.001401
avx2_on_main 5 0 800 0.008009 0.006533 0.001363
avx2_on_main 5 0 800 0.008025 0.006540 0.001379
avx2_on_main 5 0 800 0.008120 0.006611 0.001398
avx2_on_main 5 0 800 0.008101 0.006588 0.001400
avx2_on_main 5 0 800 0.008062 0.006558 0.001414
avx2_on_main 5 0 800 0.008156 0.006626 0.001424
avx2_on_main 5 0 900 0.009137 0.007481 0.001559
avx2_on_main 5 0 900 0.009108 0.007375 0.001644
avx2_on_main 5 0 900 0.009105 0.007416 0.001605
avx2_on_main 5 0 900 0.009053 0.007373 0.001570
avx2_on_main 5 0 900 0.009111 0.007409 0.001573
avx2_on_main 5 0 900 0.009274 0.007549 0.001602
avx2_on_main 5 0 900 0.009045 0.007363 0.001566
avx2_on_main 5 0 900 0.009029 0.007302 0.001644
avx2_on_main 5 0 900 0.009043 0.007340 0.001612
avx2_on_main 5 0 900 0.009012 0.007330 0.001584
avx2_on_main 5 0 900 0.009117 0.007381 0.001604
avx2_on_main 5 0 1000 0.010152 0.008236 0.001787
avx2_on_main 5 0 1000 0.010064 0.008148 0.001773
avx2_on_main 5 0 1000 0.010121 0.008230 0.001793
avx2_on_main 5 0 1000 0.010011 0.008149 0.001724
avx2_on_main 5 0 1000 0.010055 0.008199 0.001724
avx2_on_main 5 0 1000 0.010046 0.008182 0.001736
avx2_on_main 5 0 1000 0.010103 0.008226 0.001738
avx2_on_main 5 0 1000 0.010156 0.008236 0.001744
avx2_on_main 5 0 1000 0.010148 0.008212 0.001843
avx2_on_main 5 0 1000 0.010063 0.008168 0.001794
avx2_on_main 5 0 1000 0.010067 0.008167 0.001779
avx2_on_main 5 0 1100 0.011177 0.009083 0.001948
avx2_on_main 5 0 1100 0.011109 0.009061 0.001910
avx2_on_main 5 0 1100 0.010993 0.008964 0.001878
avx2_on_main 5 0 1100 0.011551 0.009455 0.001942
avx2_on_main 5 0 1100 0.011337 0.009193 0.001989
avx2_on_main 5 0 1100 0.011151 0.009113 0.001881
avx2_on_main 5 0 1100 0.011043 0.008947 0.001967
avx2_on_main 5 0 1100 0.011059 0.009021 0.001919
avx2_on_main 5 0 1100 0.012007 0.009782 0.002068
avx2_on_main 5 0 1100 0.011484 0.009344 0.001999
avx2_on_main 5 0 1100 0.011434 0.009344 0.001958
avx2_on_main 5 0 1200 0.012520 0.010192 0.002132
avx2_on_main 5 0 1200 0.012128 0.009855 0.002122
avx2_on_main 5 0 1200 0.012263 0.009965 0.002149
avx2_on_main 5 0 1200 0.012233 0.009939 0.002139
avx2_on_main 5 0 1200 0.012043 0.009850 0.001870
avx2_on_main 5 0 1200 0.012099 0.009819 0.002108
avx2_on_main 5 0 1200 0.012042 0.009802 0.002085
avx2_on_main 5 0 1200 0.012137 0.009919 0.002072
avx2_on_main 5 0 1200 0.012124 0.009857 0.002116
avx2_on_main 5 0 1200 0.012032 0.009780 0.002070
avx2_on_main 5 0 1200 0.012401 0.010101 0.002206
avx2_on_main 5 0 1300 0.014164 0.011480 0.002525
avx2_on_main 5 0 1300 0.013155 0.010677 0.002314
avx2_on_main 5 0 1300 0.013014 0.010610 0.002245
avx2_on_main 5 0 1300 0.013158 0.010720 0.002278
avx2_on_main 5 0 1300 0.013081 0.010666 0.002239
avx2_on_main 5 0 1300 0.013130 0.010700 0.002281
avx2_on_main 5 0 1300 0.013030 0.010600 0.002266
avx2_on_main 5 0 1300 0.013198 0.010734 0.002288
avx2_on_main 5 0 1300 0.013155 0.010734 0.002227
avx2_on_main 5 0 1300 0.013177 0.010713 0.002380
avx2_on_main 5 0 1300 0.013137 0.010716 0.002263
avx2_on_main 5 0 1400 0.014134 0.011437 0.002528
avx2_on_main 5 0 1400 0.014087 0.011479 0.002477
avx2_on_main 5 0 1400 0.014119 0.011480 0.002419
avx2_on_main 5 0 1400 0.014473 0.011806 0.002471
avx2_on_main 5 0 1400 0.014156 0.011559 0.002405
avx2_on_main 5 0 1400 0.014094 0.011452 0.002483
avx2_on_main 5 0 1400 0.014526 0.011846 0.002500
avx2_on_main 5 0 1400 0.014318 0.011642 0.002497
avx2_on_main 5 0 1400 0.014171 0.011526 0.002459
avx2_on_main 5 0 1400 0.014176 0.011576 0.002414
avx2_on_main 5 0 1400 0.014139 0.011522 0.002447
avx2_on_main 5 0 1500 0.015039 0.012229 0.002628
avx2_on_main 5 0 1500 0.015171 0.012428 0.002466
avx2_on_main 5 0 1500 0.015241 0.012428 0.002641
avx2_on_main 5 0 1500 0.015274 0.012495 0.002644
avx2_on_main 5 0 1500 0.015132 0.012363 0.002552
avx2_on_main 5 0 1500 0.015155 0.012344 0.002689
avx2_on_main 5 0 1500 0.015182 0.012344 0.002653
avx2_on_main 5 0 1500 0.015063 0.012278 0.002623
avx2_on_main 5 0 1500 0.015118 0.012306 0.002614
avx2_on_main 5 0 1500 0.015225 0.012416 0.002630
avx2_on_main 5 0 1500 0.015193 0.012359 0.002646
avx2_on_main 5 0 1600 0.016140 0.013127 0.002814
avx2_on_main 5 0 1600 0.016060 0.013071 0.002800
avx2_on_main 5 0 1600 0.016095 0.013067 0.002804
avx2_on_main 5 0 1600 0.016105 0.013016 0.002877
avx2_on_main 5 0 1600 0.016258 0.013170 0.002869
avx2_on_main 5 0 1600 0.016455 0.013409 0.002790
avx2_on_main 5 0 1600 0.016184 0.013122 0.002888
avx2_on_main 5 0 1600 0.016203 0.013217 0.002761
avx2_on_main 5 0 1600 0.016081 0.013118 0.002769
avx2_on_main 5 0 1600 0.016310 0.013276 0.002824
avx2_on_main 5 0 1600 0.015998 0.013038 0.002753
avx2_on_main 5 0 1700 0.017083 0.013893 0.002987
avx2_on_main 5 0 1700 0.017131 0.013959 0.002908
avx2_on_main 5 0 1700 0.017131 0.013933 0.002944
avx2_on_main 5 0 1700 0.017158 0.013967 0.002956
avx2_on_main 5 0 1700 0.017171 0.013957 0.003007
avx2_on_main 5 0 1700 0.017131 0.013893 0.003060
avx2_on_main 5 0 1700 0.017197 0.014015 0.002985
avx2_on_main 5 0 1700 0.017222 0.013967 0.003052
avx2_on_main 5 0 1700 0.017158 0.013992 0.002946
avx2_on_main 5 0 1700 0.017114 0.013999 0.002907
avx2_on_main 5 0 1700 0.017262 0.014066 0.003013
avx2_on_main 5 0 1800 0.018154 0.014792 0.003158
avx2_on_main 5 0 1800 0.018059 0.014681 0.003151
avx2_on_main 5 0 1800 0.018126 0.014704 0.003218
avx2_on_main 5 0 1800 0.018137 0.014726 0.003168
avx2_on_main 5 0 1800 0.018027 0.014670 0.003121
avx2_on_main 5 0 1800 0.018173 0.014768 0.003156
avx2_on_main 5 0 1800 0.018104 0.014726 0.003178
avx2_on_main 5 0 1800 0.018076 0.014689 0.003131
avx2_on_main 5 0 1800 0.018247 0.014841 0.003095
avx2_on_main 5 0 1800 0.018216 0.014789 0.003221
avx2_on_main 5 0 1800 0.018210 0.014802 0.003159
avx2_on_main 5 0 1900 0.019293 0.015713 0.003325
avx2_on_main 5 0 1900 0.019313 0.015707 0.003267
avx2_on_main 5 0 1900 0.019098 0.015528 0.003352
avx2_on_main 5 0 1900 0.019209 0.015689 0.003338
avx2_on_main 5 0 1900 0.019171 0.015616 0.003325
avx2_on_main 5 0 1900 0.019188 0.015720 0.003234
avx2_on_main 5 0 1900 0.019666 0.015975 0.003385
avx2_on_main 5 0 1900 0.019133 0.015564 0.003313
avx2_on_main 5 0 1900 0.019218 0.015663 0.003367
avx2_on_main 5 0 1900 0.019120 0.015539 0.003324
avx2_on_main 5 0 1900 0.019105 0.015538 0.003314
avx2_on_main 5 0 2000 0.020180 0.016464 0.003460
avx2_on_main 5 0 2000 0.020174 0.016424 0.003502
avx2_on_main 5 0 2000 0.020070 0.016326 0.003482
avx2_on_main 5 0 2000 0.020098 0.016338 0.003482
avx2_on_main 5 0 2000 0.020158 0.016447 0.003501
avx2_on_main 5 0 2000 0.020160 0.016416 0.003522
avx2_on_main 5 0 2000 0.020180 0.016432 0.003487
avx2_on_main 5 0 2000 0.020150 0.016356 0.003512
avx2_on_main 5 0 2000 0.020093 0.016301 0.003564
avx2_on_main 5 0 2000 0.020204 0.016457 0.003452
avx2_on_main 5 0 2000 0.020180 0.016456 0.003479
avx2_on_main 5 0 2100 0.021154 0.017222 0.003671
avx2_on_main 5 0 2100 0.021516 0.017586 0.003699
avx2_on_main 5 0 2100 0.021128 0.017213 0.003556
avx2_on_main 5 0 2100 0.021166 0.017194 0.003637
avx2_on_main 5 0 2100 0.021180 0.017230 0.003686
avx2_on_main 5 0 2100 0.021136 0.017260 0.003669
avx2_on_main 5 0 2100 0.021190 0.017234 0.003727
avx2_on_main 5 0 2100 0.021745 0.017734 0.003710
avx2_on_main 5 0 2100 0.021181 0.017278 0.003623
avx2_on_main 5 0 2100 0.021086 0.017180 0.003617
avx2_on_main 5 0 2100 0.021285 0.017335 0.003690
avx2_on_main 5 0 2200 0.022135 0.018034 0.003800
avx2_on_main 5 0 2200 0.022151 0.018011 0.003888
avx2_on_main 5 0 2200 0.022233 0.018064 0.003877
avx2_on_main 5 0 2200 0.022137 0.017999 0.003865
avx2_on_main 5 0 2200 0.022103 0.017970 0.003833
avx2_on_main 5 0 2200 0.022140 0.018044 0.003854
avx2_on_main 5 0 2200 0.022292 0.018126 0.003894
avx2_on_main 5 0 2200 0.022125 0.017973 0.003876
avx2_on_main 5 0 2200 0.022309 0.018181 0.003895
avx2_on_main 5 0 2200 0.022116 0.018033 0.003812
avx2_on_main 5 0 2200 0.022280 0.018108 0.003914
avx2_on_main 5 0 2300 0.023085 0.018805 0.003988
avx2_on_main 5 0 2300 0.023539 0.019177 0.004059
avx2_on_main 5 0 2300 0.023345 0.019012 0.004026
avx2_on_main 5 0 2300 0.023287 0.018975 0.003963
avx2_on_main 5 0 2300 0.023242 0.018899 0.003979
avx2_on_main 5 0 2300 0.023171 0.018835 0.004058
avx2_on_main 5 0 2300 0.023630 0.019163 0.004163
avx2_on_main 5 0 2300 0.023128 0.018835 0.004004
avx2_on_main 5 0 2300 0.023140 0.018814 0.004052
avx2_on_main 5 0 2300 0.023132 0.018852 0.004001
avx2_on_main 5 0 2300 0.023234 0.018836 0.004157
avx2_on_main 5 0 2400 0.024325 0.019748 0.004172
avx2_on_main 5 0 2400 0.024099 0.019650 0.004159
avx2_on_main 5 0 2400 0.024113 0.019641 0.004179
avx2_on_main 5 0 2400 0.024147 0.019669 0.004161
avx2_on_main 5 0 2400 0.024224 0.019784 0.004097
avx2_on_main 5 0 2400 0.024297 0.019815 0.004108
avx2_on_main 5 0 2400 0.024081 0.019606 0.004149
avx2_on_main 5 0 2400 0.024134 0.019648 0.004214
avx2_on_main 5 0 2400 0.024182 0.019697 0.004169
avx2_on_main 5 0 2400 0.024080 0.019613 0.004174
avx2_on_main 5 0 2400 0.025059 0.020396 0.004345
avx2_on_main 5 0 2500 0.025103 0.020455 0.004324
avx2_on_main 5 0 2500 0.025245 0.020576 0.004375
avx2_on_main 5 0 2500 0.025130 0.020447 0.004373
avx2_on_main 5 0 2500 0.025292 0.020695 0.004336
avx2_on_main 5 0 2500 0.025253 0.020512 0.004417
avx2_on_main 5 0 2500 0.025588 0.020709 0.004604
avx2_on_main 5 0 2500 0.025439 0.020699 0.004436
avx2_on_main 5 0 2500 0.025186 0.020505 0.004410
avx2_on_main 5 0 2500 0.025431 0.020732 0.004385
avx2_on_main 5 0 2500 0.025270 0.020538 0.004406
avx2_on_main 5 0 2500 0.025315 0.020612 0.004410
