10.10.2017 19:15:39;neon;1;1000;1000;0.0;       5168.6994538307190;          3.2266016006470;       5168.6073677539825;          1.1319367885590;5172.74414062
10.10.2017 19:15:44;neon;0;1;2;2.33794573677;          0.0087325572968;          0.0096659660339;          0.0085773468018;          0.0039832592010;1.00000000
10.10.2017 19:15:44;neon;0;1;4;0.76207512099;          0.0167033672333;          0.0178110599518;          0.0164484977722;          0.0068039894104;.95200002
10.10.2017 19:15:44;neon;0;1;5;0.39163448003;          0.0272448062897;          0.0249712467194;          0.0268850326538;          0.0093715190887;1.04400003
10.10.2017 19:15:44;neon;0;1;8;0.0229321846834;          0.0384902954102;          0.0367274284363;          0.0379781723022;          0.0129520893097;.98799998
10.10.2017 19:15:44;neon;0;1;16;0.0933703180039;          0.0804729461670;          0.0749607086182;          0.0793848037720;          0.0249483585358;1.04799998
10.10.2017 19:15:44;neon;0;1;11;0.0689723649926;          0.0756211280823;          0.0636692047119;          0.0747358798981;          0.0217292308807;1.13600004
10.10.2017 19:15:45;neon;0;1;22;0.0876680019924;          0.0915551185608;          0.0833787918091;          0.0903532505035;          0.0280745029449;1.08399999
10.10.2017 19:15:45;neon;0;1;32;0.0713037479192;          0.1660585403442;          0.1458284854889;          0.1640987396240;          0.0476484298706;1.20400000
10.10.2017 19:15:46;neon;0;1;45;0.055562532339;          0.2158722877502;          0.2024328708649;          0.2132136821747;          0.0658388137817;1.30400002
10.10.2017 19:15:46;neon;0;1;64;0.0415133796688;          0.3263411521912;          0.2912480831146;          0.3223807811737;          0.0964403152466;1.52800000
10.10.2017 19:15:46;neon;0;1;90;0.0306934019677;          0.4001028537750;          0.3525583744049;          0.3954179286957;          0.1158316135406;1.62000000
10.10.2017 19:15:46;neon;0;1;128;0.0221788433245;          0.5817627906799;          0.5062055587769;          0.5753719806671;          0.1653044223785;1.96399999
10.10.2017 19:15:47;neon;0;1;181;0.0159772408127;          0.7830855846405;          0.6879427433014;          0.7735135555267;          0.2231245040894;2.34400010
10.10.2017 19:15:48;neon;0;1;256;0.0114442825721;          1.0491015911102;          0.9339318275452;          1.0367958545685;          0.3028500080109;2.84400010
10.10.2017 19:15:48;neon;1;1;2;2.08429674269;          0.0267486572266;          0.0110924243927;          0.0264887809753;          0.0048041343689;1.04799998
10.10.2017 19:15:48;neon;0;1;362;0.00816913350791;          1.4254889488220;          1.2653505802155;          1.4085354804993;          0.4107694625854;3.58800006
10.10.2017 19:15:48;neon;1;1;4;1.04727915523;          0.0626647472382;          0.0212821960449;          0.0621666908264;          0.0080358982086;1.06400001
10.10.2017 19:15:49;neon;1;1;8;0.310586368652;          0.0891456604004;          0.0310442447662;          0.0884273052216;          0.0111203193665;1.05999994
10.10.2017 19:15:49;neon;1;1;5;0.727578937573;          0.0791993141174;          0.0264229774475;          0.0785634517670;          0.0093891620636;1.14800000
10.10.2017 19:15:49;neon;1;1;16;0.0809529336118;          0.1731767654419;          0.0597622394562;          0.1717638969421;          0.0208413600922;1.20799994
10.10.2017 19:15:49;neon;1;1;11;0.168974520183;          0.1528000831604;          0.0498030185699;          0.1516525745392;          0.0168128013611;1.29200006
10.10.2017 19:15:49;neon;1;1;22;0.0429364452526;          0.2856819629669;          0.0946838855743;          0.2834463119507;          0.0313088893890;1.30799997
10.10.2017 19:15:50;neon;0;1;512;0.00581608631974;          1.9920358657837;          1.7637577056885;          1.9689497947693;          0.5726470947266;4.59999990
10.10.2017 19:15:50;neon;1;1;32;0.020273909619;          0.4024705886841;          0.1283144950867;          0.3994722366333;          0.0426633358002;1.40799999
10.10.2017 19:15:51;neon;1;1;45;0.0102258789545;          0.4873695373535;          0.1618478298187;          0.4835991859436;          0.0541105270386;1.62000000
10.10.2017 19:15:51;neon;0;1;724;0.00413549287329;          2.6210386753082;          2.4849514961243;          2.5874726772308;          0.8135204315186;5.94399977
10.10.2017 19:15:51;neon;1;1;64;0.00503728477359;          0.7680089473724;          0.2479300498962;          0.7620134353638;          0.0820479393005;1.96000004
