20.09.2017 03:00:31;neon;0;5;200;0;          1.0288381576538;          0.2882003784180;          1.0242817401886;          0.0361742973328;2.30800009
20.09.2017 03:02:40;neon;0;10;200;0;          2.0437123775482;          0.2891166210175;          2.0390098094940;          0.0352711677551;3.30399990
