# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; End Time; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim; Mem. Consumption after 1st timestep; Memory Consumption At End; 
21.09.2017 12:09:42;lapsgs05;          1;          1;          1;          2;          1;          2;        360;   1.000;.38800000;.00000000;.00000000;16.74000000;17.14399910;17.11199951;.03200000;.00000000;2.02400000;.00000000;.13600000;346423296;229134336;;;;;;;;;;;;;;;;;   0.001;   0.028;
21.09.2017 12:10:39;lapsgs05;          1;          1;          1;          2;          1;          2;        360;   1.000;.38800000;.00000000;.00400000;16.44800000;16.85200119;16.83600044;.01600000;.00000000;1.90400000;.00000000;.12400000;346423296;229134336;;;;;;;;;;;;;;;;;   0.001;   0.029;
21.09.2017 12:11:13;lapsgs05;          1;          2;          1;          2;          1;          4;        720;   1.000;.39200000;.00000000;.00400000;33.49200000;33.91200256;33.90000153;.01200000;.00000000;4.18400000;.00000000;.46000000;362422272;238788608;;;;;;;;;;;;;;;;;   0.002;   0.056;
21.09.2017 12:12:23;lapsgs05;          1;          2;          2;          2;          1;          8;       1440;   1.000;.44000000;.00000000;.00400000;68.94400000;69.42399597;69.36799622;.05600000;.00000000;8.78400000;.00000000;1.55200000;394829824;264855552;;;;;;;;;;;;;;;;;   0.006;   0.109;
21.09.2017 12:14:05;lapsgs05;          1;          2;          2;          3;          1;         12;       2160;   1.000;.54400000;.00000000;.00000000;101.04000000;101.63200378;101.55200195;.08000000;.00000000;12.81600000;.00000000;1.98400000;427208704;290889728;;;;;;;;;;;;;;;;;   0.011;   0.163;
21.09.2017 12:16:36;lapsgs05;          1;          3;          2;          3;          1;         18;       3240;   1.000;.57200000;.00000000;.00000000;150.79200000;151.43200684;151.37600708;.05600000;.00000000;18.63200000;.00000000;3.15200000;475549696;329875456;;;;;;;;;;;;;;;;;   0.025;   0.264;
21.09.2017 12:20:25;lapsgs05;          1;          3;          3;          3;          1;         27;       4860;   1.000;.68800000;.00000000;.00400000;228.07200000;228.86401367;228.76400757;.10000000;.00000000;28.55600000;.00000000;4.94800000;548159488;373874688;;;;;;;;;;;;;;;;;   0.051;   0.379;
21.09.2017 12:25:32;lapsgs05;          1;          3;          4;          3;          1;         36;       6480;   1.000;.86000000;.00000000;.00400000;305.86800000;306.86398315;306.73199463;.13200000;.00000000;38.81200000;.00000000;6.80800000;620691456;418168832;;;;;;;;;;;;;;;;;   0.089;   0.499;
21.09.2017 12:34:35;lapsgs05;          1;          4;          4;          4;          1;         64;      11520;   1.000;1.62000000;.00000000;.00400000;541.07600000;542.92395020;542.27197266;.65200001;.00000000;69.07600000;.00000000;13.08400000;849178624;582238208;;;;;;;;;;;;;;;;;   0.275;   0.890;
21.09.2017 12:46:00;lapsgs05;          1;          4;          5;          4;          1;         80;      14400;   1.000;2.03200000;.00000000;.00400000;681.64400000;683.96398926;683.02398682;.94000000;.00000000;86.62800000;.00000000;16.81600000;978759680;670081024;;;;;;;;;;;;;;;;;   0.446;   1.116;
