hodgkin_huxley-razumova;0.0003162277660168379;0.3162277660168379;172513358119.5568;2.3698471924488285
hodgkin_huxley-razumova;0.0003162277660168379;0.1;233584191061.1465;3.393095712963901
hodgkin_huxley-razumova;0.0003162277660168379;0.0562341325190349;243970730690.54163;3.1236211354583188
hodgkin_huxley-razumova;0.0003162277660168379;0.03162277660168379;263518507491.14417;4.253354140033559
hodgkin_huxley-razumova;0.0003162277660168379;0.01;776010.1874576462;1.9327895173708183
hodgkin_huxley-razumova;0.0003162277660168379;0.00562341325190349;2402.98192706175;1.6553328590955112
hodgkin_huxley-razumova;0.0003162277660168379;0.003162277660168379;20678.8384280137;1.8267388692885311
hodgkin_huxley-razumova;0.0003162277660168379;0.001;1633.1684625442058;1.6060264329012777
hodgkin_huxley-razumova;0.0003162277660168379;0.000562341325190349;1240.8799375824733;1.5735575374618642
hodgkin_huxley-razumova;0.0003162277660168379;0.0003162277660168379;1115.1819178099058;1.5592320979382202
hodgkin_huxley-razumova;0.0001;1.0;445430604084.06573;3.2033128378651403
hodgkin_huxley-razumova;0.0001;0.562341325190349;330337938641.4828;4.8890426544037835
hodgkin_huxley-razumova;0.0001;0.3162277660168379;172513358126.27924;2.369617997835001
hodgkin_huxley-razumova;0.0001;0.1;233584191060.02844;3.414737204707431
hodgkin_huxley-razumova;0.0001;0.0562341325190349;243970730689.36368;3.1324280372806843
hodgkin_huxley-razumova;0.0001;0.03162277660168379;263518507489.76904;4.184710226908077
hodgkin_huxley-razumova;0.0001;0.01;768432.0764124983;1.9321506938619981
hodgkin_huxley-razumova;0.0001;0.00562341325190349;2402.442123742844;1.6554576476428648
hodgkin_huxley-razumova;0.0001;0.003162277660168379;20655.223753301485;1.8262516214712066
hodgkin_huxley-razumova;0.0001;0.001;1633.0036121905862;1.6056741009665028
hodgkin_huxley-razumova;0.0001;0.000562341325190349;1240.7438181394898;1.573339374985783
hodgkin_huxley-razumova;0.0001;0.0003162277660168379;1115.1517541383832;1.559229996830093
hodgkin_huxley-razumova;0.0001;0.0001;1135.9839478152985;1.5630812421102769
hodgkin_huxley-razumova;5.6234132519e-05;1.0;445430604083.9047;3.203305928136036
hodgkin_huxley-razumova;5.6234132519e-05;0.562341325190349;330337938641.36365;4.890215928293802
hodgkin_huxley-razumova;5.6234132519e-05;0.3162277660168379;172513358124.38446;2.369665938281269
hodgkin_huxley-razumova;5.6234132519e-05;0.1;233584191059.9465;3.4211010047951156
hodgkin_huxley-razumova;5.6234132519e-05;0.0562341325190349;243970730689.27234;3.130686956826438
hodgkin_huxley-razumova;5.6234132519e-05;0.03162277660168379;263518507489.66406;4.18863669540323
hodgkin_huxley-razumova;5.6234132519e-05;0.01;767826.6988038601;1.9320205783415356
hodgkin_huxley-razumova;5.6234132519e-05;0.00562341325190349;2402.3989607892368;1.6554277259898684
hodgkin_huxley-razumova;5.6234132519e-05;0.003162277660168379;20653.54272802104;1.8262599449312034
hodgkin_huxley-razumova;5.6234132519e-05;0.001;1632.9583681350173;1.6055708413605898
hodgkin_huxley-razumova;5.6234132519e-05;0.000562341325190349;1240.7328900497719;1.5732967279847139
hodgkin_huxley-razumova;5.6234132519e-05;0.0003162277660168379;1115.1461617719133;1.559229607924922
hodgkin_huxley-razumova;5.6234132519e-05;0.0001;1135.9839478152985;1.5630812421102769
hodgkin_huxley-razumova;5.6234132519e-05;5.6234132519e-05;1098.366179951851;1.5584950984173567
hodgkin_huxley-razumova;3.1622776601e-05;1.0;445430604083.8462;3.2033002765585947
hodgkin_huxley-razumova;3.1622776601e-05;0.562341325190349;330337938641.32007;4.890919899778054
hodgkin_huxley-razumova;3.1622776601e-05;0.3162277660168379;172513358126.04755;2.3696215402532625
hodgkin_huxley-razumova;3.1622776601e-05;0.1;233584191059.93274;3.427476068562689
hodgkin_huxley-razumova;3.1622776601e-05;0.0562341325190349;243970730689.24548;3.1321668454033733
hodgkin_huxley-razumova;3.1622776601e-05;0.03162277660168379;263518507489.63092;4.176385133339097
hodgkin_huxley-razumova;3.1622776601e-05;0.01;767633.651197095;1.931947381954424
hodgkin_huxley-razumova;3.1622776601e-05;0.00562341325190349;2402.38497458483;1.65535571433283
hodgkin_huxley-razumova;3.1622776601e-05;0.003162277660168379;20652.881950532395;1.8262188661286234
hodgkin_huxley-razumova;3.1622776601e-05;0.001;1632.9254849313613;1.605514590572522
hodgkin_huxley-razumova;3.1622776601e-05;0.000562341325190349;1240.7286073248317;1.5731984937832069
hodgkin_huxley-razumova;3.1622776601e-05;0.0003162277660168379;1115.1433387432548;1.559159265468062
hodgkin_huxley-razumova;3.1622776601e-05;0.0001;1135.980826751531;1.5630252521328956
hodgkin_huxley-razumova;3.1622776601e-05;5.6234132519e-05;1098.366179951851;1.5584950984173567
hodgkin_huxley-razumova;3.1622776601e-05;3.1622776601e-05;457.03780652101756;1.4128620931808102
hodgkin_huxley-razumova;1.77827941003892e-05;1.0;445430604083.96906;3.2033001968386436
hodgkin_huxley-razumova;1.77827941003892e-05;0.562341325190349;330337938641.4114;4.8909770259280405
hodgkin_huxley-razumova;1.77827941003892e-05;0.3162277660168379;172513358126.0999;2.3696211106607596
hodgkin_huxley-razumova;1.77827941003892e-05;0.1;233584191059.96335;3.428290445028176
hodgkin_huxley-razumova;1.77827941003892e-05;0.0562341325190349;243970730689.2987;3.132535706505094
hodgkin_huxley-razumova;1.77827941003892e-05;0.03162277660168379;263518507489.65463;4.177535518210169
hodgkin_huxley-razumova;1.77827941003892e-05;0.01;767573.3208158705;1.931906866118362
hodgkin_huxley-razumova;1.77827941003892e-05;0.00562341325190349;2402.3804131081015;1.6553121654871878
hodgkin_huxley-razumova;1.77827941003892e-05;0.003162277660168379;20652.808961190764;1.8262416019334995
hodgkin_huxley-razumova;1.77827941003892e-05;0.001;1632.914029597287;1.6054822405900686
hodgkin_huxley-razumova;1.77827941003892e-05;0.000562341325190349;1240.7273118677604;1.5731940460061784
hodgkin_huxley-razumova;1.77827941003892e-05;0.0003162277660168379;1115.142232914179;1.5591513965175845
hodgkin_huxley-razumova;1.77827941003892e-05;0.0001;1135.9801307294354;1.5630066248522347
hodgkin_huxley-razumova;1.77827941003892e-05;5.6234132519e-05;1097.499664726204;1.5584638062171783
hodgkin_huxley-razumova;1.77827941003892e-05;3.1622776601e-05;457.03780652101756;1.4128620931808102
hodgkin_huxley-razumova;1.77827941003892e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1.77827941003892e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1.77827941003892e-05;1.0;445430604083.96906;3.2033001968386436
hodgkin_huxley-razumova;1.77827941003892e-05;0.562341325190349;330337938641.4114;4.8909770259280405
hodgkin_huxley-razumova;1.77827941003892e-05;0.3162277660168379;172513358126.0999;2.3696211106607596
hodgkin_huxley-razumova;1.77827941003892e-05;0.1;233584191059.96335;3.428290445028176
hodgkin_huxley-razumova;1.77827941003892e-05;0.0562341325190349;243970730689.2987;3.132535706505094
hodgkin_huxley-razumova;1.77827941003892e-05;0.03162277660168379;263518507489.65463;4.177535518210169
hodgkin_huxley-razumova;1.77827941003892e-05;0.01;767573.3208158705;1.931906866118362
hodgkin_huxley-razumova;1.77827941003892e-05;0.00562341325190349;2402.3804131081015;1.6553121654871878
hodgkin_huxley-razumova;1.77827941003892e-05;0.003162277660168379;20652.808961190764;1.8262416019334995
hodgkin_huxley-razumova;1.77827941003892e-05;0.001;1632.914029597287;1.6054822405900686
hodgkin_huxley-razumova;1.77827941003892e-05;0.000562341325190349;1240.7273118677604;1.5731940460061784
hodgkin_huxley-razumova;1.77827941003892e-05;0.0003162277660168379;1115.142232914179;1.5591513965175845
hodgkin_huxley-razumova;1.77827941003892e-05;0.0001;1135.9801307294354;1.5630066248522347
hodgkin_huxley-razumova;1.77827941003892e-05;5.6234132519e-05;1097.499664726204;1.5584638062171783
hodgkin_huxley-razumova;1.77827941003892e-05;3.1622776601e-05;457.03780652101756;1.4128620931808102
hodgkin_huxley-razumova;1.77827941003892e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1.77827941003892e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1e-05;1.0;445430604083.56055;3.2033007696631524
hodgkin_huxley-razumova;1e-05;0.562341325190349;330337938641.1085;4.890937143647134
hodgkin_huxley-razumova;1e-05;0.3162277660168379;172513358126.24426;2.3696139176465345
hodgkin_huxley-razumova;1e-05;0.1;233584191059.765;3.4278657781359207
hodgkin_huxley-razumova;1e-05;0.0562341325190349;243970730689.0975;3.132756017300792
hodgkin_huxley-razumova;1e-05;0.03162277660168379;263518507489.47086;4.174441063789317
hodgkin_huxley-razumova;1e-05;0.01;767554.1013671383;1.9318840548545178
hodgkin_huxley-razumova;1e-05;0.00562341325190349;2402.3790047821367;1.6553002103326782
hodgkin_huxley-razumova;1e-05;0.003162277660168379;20652.645534214826;1.82621556814611
hodgkin_huxley-razumova;1e-05;0.001;1632.9066390497992;1.6054655383224954
hodgkin_huxley-razumova;1e-05;0.000562341325190349;1240.7269294058492;1.5732008075320798
hodgkin_huxley-razumova;1e-05;0.0003162277660168379;1115.1419168130785;1.5591635473749257
hodgkin_huxley-razumova;1e-05;0.0001;1135.979817870719;1.5629917360109746
hodgkin_huxley-razumova;1e-05;5.6234132519e-05;1097.499562475223;1.5584742017368105
hodgkin_huxley-razumova;1e-05;3.1622776601e-05;457.0378234361972;1.41286207286198
hodgkin_huxley-razumova;1e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1e-05;1.77827941003892e-05;10.214952030073258;0.30559090393196314
hodgkin_huxley-razumova;1e-05;1e-05;0.15561954380099297;0.03573556801568398
hodgkin_huxley-razumova;5.62341325190349e-06;1.0;445430604083.52386;3.2032995107906084
hodgkin_huxley-razumova;5.62341325190349e-06;0.562341325190349;330337938641.08124;4.8910638342900485
hodgkin_huxley-razumova;5.62341325190349e-06;0.3162277660168379;172513358126.15073;2.369615717524394
hodgkin_huxley-razumova;5.62341325190349e-06;0.1;233584191059.74423;3.4290070244357187
hodgkin_huxley-razumova;5.62341325190349e-06;0.0562341325190349;243970730689.06192;3.1326907307170444
hodgkin_huxley-razumova;5.62341325190349e-06;0.03162277660168379;263518507489.40863;4.175188364920275
hodgkin_huxley-razumova;5.62341325190349e-06;0.01;767547.9574386601;1.9318711319547814
hodgkin_huxley-razumova;5.62341325190349e-06;0.00562341325190349;2402.37894111661;1.655305084058392
hodgkin_huxley-razumova;5.62341325190349e-06;0.003162277660168379;20652.602645338615;1.8262073527721334
hodgkin_huxley-razumova;5.62341325190349e-06;0.001;1632.9020007214585;1.6054554378542727
hodgkin_huxley-razumova;5.62341325190349e-06;0.000562341325190349;1240.7271280419181;1.5731955891467861
hodgkin_huxley-razumova;5.62341325190349e-06;0.0003162277660168379;1115.1421927600259;1.55914464878477
hodgkin_huxley-razumova;5.62341325190349e-06;0.0001;1135.980053521108;1.5629818165235867
hodgkin_huxley-razumova;5.62341325190349e-06;5.6234132519e-05;1097.4997355929347;1.5584575432944854
hodgkin_huxley-razumova;5.62341325190349e-06;3.1622776601e-05;457.038695008208;1.4128532307175974
hodgkin_huxley-razumova;5.62341325190349e-06;1.77827941003892e-05;10.185798077821623;0.30559038798016475
hodgkin_huxley-razumova;5.62341325190349e-06;1.77827941003892e-05;10.185798077821623;0.30559038798016475
hodgkin_huxley-razumova;5.62341325190349e-06;1e-05;0.15561954380099297;0.03573556801568398
hodgkin_huxley-razumova;5.62341325190349e-06;5.62341325190349e-06;0.1366198072762839;0.017708398231621077
hodgkin_huxley-razumova;3.162277660168379e-06;1.0;445430604084.6095;3.2032994101005405
hodgkin_huxley-razumova;3.162277660168379e-06;0.562341325190349;330337938641.8882;4.891075122483444
hodgkin_huxley-razumova;3.162277660168379e-06;0.3162277660168379;172513358126.6155;2.369614736665809
hodgkin_huxley-razumova;3.162277660168379e-06;0.1;233584191060.30652;3.4291521107478005
hodgkin_huxley-razumova;3.162277660168379e-06;0.0562341325190349;243970730689.66556;3.1327066012566194
hodgkin_huxley-razumova;3.162277660168379e-06;0.03162277660168379;263518507490.08606;4.1743438357902765
hodgkin_huxley-razumova;3.162277660168379e-06;0.01;767546.0241120502;1.9318638872650187
hodgkin_huxley-razumova;3.162277660168379e-06;0.00562341325190349;2402.383786252368;1.6552979166726505
hodgkin_huxley-razumova;3.162277660168379e-06;0.003162277660168379;20652.579094185287;1.8262018305390377
hodgkin_huxley-razumova;3.162277660168379e-06;0.001;1632.9047612821473;1.6054497391190745
hodgkin_huxley-razumova;3.162277660168379e-06;0.000562341325190349;1240.732163634294;1.573194454680185
hodgkin_huxley-razumova;3.162277660168379e-06;0.0003162277660168379;1115.1471647233077;1.5591451301620707
hodgkin_huxley-razumova;3.162277660168379e-06;0.0001;1135.9854079009287;1.5629763939706085
hodgkin_huxley-razumova;3.162277660168379e-06;5.6234132519e-05;1097.5051358668004;1.5584603160660664
hodgkin_huxley-razumova;3.162277660168379e-06;3.1622776601e-05;457.0438214925259;1.4128514699703891
hodgkin_huxley-razumova;3.162277660168379e-06;1.77827941003892e-05;10.180113131648918;0.3055901722192303
hodgkin_huxley-razumova;3.162277660168379e-06;1.77827941003892e-05;10.180113131648918;0.3055901722192303
hodgkin_huxley-razumova;3.162277660168379e-06;1e-05;0.17729785831775943;0.035735474478036364
hodgkin_huxley-razumova;3.162277660168379e-06;5.62341325190349e-06;0.1366198072762839;0.017708398231621077
hodgkin_huxley-razumova;3.162277660168379e-06;3.162277660168379e-06;0.060177189935739096;0.012016541471198855
