hodgkin_huxley;0.00562341325190349;0.01;2.0438707414714923;1.3130915822984655
hodgkin_huxley;0.00562341325190349;0.00562341325190349;3.1136066979219943;1.1717781688846627
hodgkin_huxley;0.003162277660168379;1.0;3.5152975281415104;1.9751712342551109
hodgkin_huxley;0.003162277660168379;0.562341325190349;7.164503173673107;3.6562343376809556
hodgkin_huxley;0.003162277660168379;0.3162277660168379;10.812274053856214;1.5960412592177078
hodgkin_huxley;0.003162277660168379;0.1;2.279712531516676;1.837888558244977
hodgkin_huxley;0.003162277660168379;0.0562341325190349;3.608669453926291;3.0686753983172186
hodgkin_huxley;0.003162277660168379;0.03162277660168379;3.2775783773827425;3.1326685684318387
hodgkin_huxley;0.003162277660168379;0.01;2.2121028781154584;1.443840654824389
hodgkin_huxley;0.003162277660168379;0.00562341325190349;8.514396932387154;1.0995355945385035
hodgkin_huxley;0.003162277660168379;0.003162277660168379;2.4276081589721468;1.17512510458988
hodgkin_huxley;0.001;1.0;3.501035866215848;1.9579375767189096
hodgkin_huxley;0.001;0.562341325190349;3.1189837563450475;2.7117228260699595
hodgkin_huxley;0.001;0.3162277660168379;4.236405789409113;1.4953830156755306
hodgkin_huxley;0.001;0.1;2.2005076415184535;1.9253751633607574
hodgkin_huxley;0.001;0.0562341325190349;2.799838328875759;2.8152070008596244
hodgkin_huxley;0.001;0.03162277660168379;3.1395048893785584;3.0443494811675893
hodgkin_huxley;0.001;0.01;1.3668140195216316;1.2162247843557208
hodgkin_huxley;0.001;0.00562341325190349;12.212116730481364;2.2302104485455816
hodgkin_huxley;0.001;0.003162277660168379;1.4552362644631642;1.3719168291693686
hodgkin_huxley;0.001;0.001;1.3671002334663733;1.0486478981885594
hodgkin_huxley;0.000562341325190349;1.0;3.4777462574003195;1.909422496355689
hodgkin_huxley;0.000562341325190349;0.562341325190349;3.0736028019606305;2.6154568817831154
hodgkin_huxley;0.000562341325190349;0.3162277660168379;3.1171247215846525;1.5048198758064026
hodgkin_huxley;0.000562341325190349;0.1;2.1457825550160265;1.8002323687387087
hodgkin_huxley;0.000562341325190349;0.0562341325190349;2.446667961761499;2.071528495556676
hodgkin_huxley;0.000562341325190349;0.03162277660168379;2.7308251026616555;2.4552164706536583
hodgkin_huxley;0.000562341325190349;0.01;1.9026818614228358;1.4352839401453918
hodgkin_huxley;0.000562341325190349;0.00562341325190349;3.6946540943236674;1.0929377098253354
hodgkin_huxley;0.000562341325190349;0.003162277660168379;2.0385484387174726;1.8266549825937544
hodgkin_huxley;0.000562341325190349;0.001;2.45446238783063;1.9904015095724847
hodgkin_huxley;0.000562341325190349;0.000562341325190349;1.2597411468514543;1.036329982346267
hodgkin_huxley;0.0003162277660168379;1.0;3.4862723768786634;1.9273270793550301
hodgkin_huxley;0.0003162277660168379;0.562341325190349;3.0715529903943866;2.6146468327552017
hodgkin_huxley;0.0003162277660168379;0.3162277660168379;3.9527466536072406;1.4968936541505875
hodgkin_huxley;0.0003162277660168379;0.1;3.0496794952073945;2.6243249912516062
hodgkin_huxley;0.0003162277660168379;0.0562341325190349;2.309913126953795;1.9653567985833718
hodgkin_huxley;0.0003162277660168379;0.03162277660168379;4.179983436210777;3.1224471871529156
hodgkin_huxley;0.0003162277660168379;0.01;1.7527385275336063;1.4286366346410795
hodgkin_huxley;0.0003162277660168379;0.00562341325190349;2.6932235761225836;1.3015338224780748
hodgkin_huxley;0.0003162277660168379;0.003162277660168379;1.6941916060318487;1.1635901152166708
hodgkin_huxley;0.0003162277660168379;0.001;2.148341646655119;1.2514230504428112
hodgkin_huxley;0.0003162277660168379;0.000562341325190349;2.5164325893192077;2.1198468765909153
hodgkin_huxley;0.0003162277660168379;0.0003162277660168379;1.2463142719470717;1.0269676610285248
hodgkin_huxley;0.0001;1.0;3.5010416040120194;1.9579508753305368
hodgkin_huxley;0.0001;0.562341325190349;3.137202576086548;2.749807251800735
hodgkin_huxley;0.0001;0.3162277660168379;9.469621758598878;1.4867909688520873
hodgkin_huxley;0.0001;0.1;2.228322390156007;1.984853506013144
hodgkin_huxley;0.0001;0.0562341325190349;2.2334579474320027;1.8319060943342818
hodgkin_huxley;0.0001;0.03162277660168379;20.138459486316563;3.108489854846621
hodgkin_huxley;0.0001;0.01;1.360674871219073;1.2147975769110844
hodgkin_huxley;0.0001;0.00562341325190349;2.8148983360625373;2.504824880347525
hodgkin_huxley;0.0001;0.003162277660168379;1.4586273565229533;1.3711679990219987
hodgkin_huxley;0.0001;0.001;1.3621548405070096;1.0481612937370164
hodgkin_huxley;0.0001;0.000562341325190349;2.0293574588833705;1.9523075438532138
hodgkin_huxley;0.0001;0.0003162277660168379;1.433128894662094;1.2264955128614474
hodgkin_huxley;0.0001;0.0001;1.248540662627873;1.0263232137847411
hodgkin_huxley;5.6234132519e-05;1.0;3.4980572544200856;1.9517896786618723
hodgkin_huxley;5.6234132519e-05;0.562341325190349;3.1197889370309726;2.7143459856300978
hodgkin_huxley;5.6234132519e-05;0.3162277660168379;23.278649891931938;1.483718985239346
hodgkin_huxley;5.6234132519e-05;0.1;2.150975294464958;1.8141177101034058
hodgkin_huxley;5.6234132519e-05;0.0562341325190349;2.232023050568957;1.8400957494613144
hodgkin_huxley;5.6234132519e-05;0.03162277660168379;4.690450997563079;4.5862331761912465
hodgkin_huxley;5.6234132519e-05;0.01;1.4816641249265294;1.2328460629934803
hodgkin_huxley;5.6234132519e-05;0.00562341325190349;3.1365956326675706;1.0905535971476767
hodgkin_huxley;5.6234132519e-05;0.003162277660168379;2.691288320967915;1.7163363732759183
hodgkin_huxley;5.6234132519e-05;0.001;2.4002055240797864;1.2553336423276902
hodgkin_huxley;5.6234132519e-05;0.000562341325190349;1.2536426600735207;1.0343455316065477
hodgkin_huxley;5.6234132519e-05;0.0003162277660168379;1.9549536427625318;1.8085738637068383
hodgkin_huxley;5.6234132519e-05;0.0001;2.6127413045864016;2.3095798091276056
hodgkin_huxley;5.6234132519e-05;5.6234132519e-05;1.2533003135770167;1.0249028676716498
hodgkin_huxley;3.1622776601e-05;1.0;3.4993406221016548;1.9544403487994801
hodgkin_huxley;3.1622776601e-05;0.562341325190349;3.1273314614847862;2.7297332386239006
hodgkin_huxley;3.1622776601e-05;0.3162277660168379;69.55448953415758;1.482440761229586
hodgkin_huxley;3.1622776601e-05;0.1;2.1743012943399975;1.8681152237599163
hodgkin_huxley;3.1622776601e-05;0.0562341325190349;2.2313409718825983;1.8293658043689613
hodgkin_huxley;3.1622776601e-05;0.03162277660168379;2.699582940103864;2.394532110008346
hodgkin_huxley;3.1622776601e-05;0.01;2.004304725697373;1.3142838949337978
hodgkin_huxley;3.1622776601e-05;0.00562341325190349;12.470016946517186;1.106566427242748
hodgkin_huxley;3.1622776601e-05;0.003162277660168379;1.6350038010676038;1.1622255396998324
hodgkin_huxley;3.1622776601e-05;0.001;2.0728588037682587;1.2500402233206782
hodgkin_huxley;3.1622776601e-05;0.000562341325190349;1.6197721315705236;1.2400570826465558
hodgkin_huxley;3.1622776601e-05;0.0003162277660168379;1.2478925026949863;1.0258918723994368
hodgkin_huxley;3.1622776601e-05;0.0001;1.436316635583373;1.2280814307595753
hodgkin_huxley;3.1622776601e-05;5.6234132519e-05;2.6539639518237736;2.393300496459586
hodgkin_huxley;3.1622776601e-05;3.1622776601e-05;3.2040734312926773;0.949954159087482
hodgkin_huxley;1.77827941003892e-05;1.0;3.5000771201001637;1.955960644267902
hodgkin_huxley;1.77827941003892e-05;0.562341325190349;3.1317468931286028;2.738727092498704
hodgkin_huxley;1.77827941003892e-05;0.3162277660168379;32.549051317902695;1.4831586068774079
hodgkin_huxley;1.77827941003892e-05;0.1;2.2181265494557665;1.9631655553000131
hodgkin_huxley;1.77827941003892e-05;0.0562341325190349;3.6888490003887036;3.0955929701174982
hodgkin_huxley;1.77827941003892e-05;0.03162277660168379;2.8314007070556766;2.651396299800124
hodgkin_huxley;1.77827941003892e-05;0.01;2.7425012051119246;1.2667575831256421
hodgkin_huxley;1.77827941003892e-05;0.00562341325190349;1.9012496521423563;1.0776312710645435
hodgkin_huxley;1.77827941003892e-05;0.003162277660168379;1.5673551493473803;1.1786282630891227
hodgkin_huxley;1.77827941003892e-05;0.001;1.6218462523886077;1.5870835691593541
hodgkin_huxley;1.77827941003892e-05;0.000562341325190349;1.5375385606887961;1.2347595617024265
hodgkin_huxley;1.77827941003892e-05;0.0003162277660168379;1.4782767447516825;1.2314026722555407
hodgkin_huxley;1.77827941003892e-05;0.0001;1.952509649693024;1.8008809205399667
hodgkin_huxley;1.77827941003892e-05;5.6234132519e-05;1.4136404755165417;1.2254629215722084
hodgkin_huxley;1.77827941003892e-05;3.1622776601e-05;3.5178527826685486;2.8892058053592224
hodgkin_huxley;1.77827941003892e-05;1.77827941003892e-05;23.555759450835343;0.168337977394114
hodgkin_huxley;1e-05;1.0;3.5007667091308594;1.9573835150517984
hodgkin_huxley;1e-05;0.562341325190349;3.135962138101597;2.7473061708126063
hodgkin_huxley;1e-05;0.3162277660168379;49.890006610709726;1.4826857965103664
hodgkin_huxley;1e-05;0.1;2.2300982824018725;1.9886261577568172
hodgkin_huxley;1e-05;0.0562341325190349;2.232805634388927;1.84224797649102
hodgkin_huxley;1e-05;0.03162277660168379;2.725053193722481;2.443955978715534
hodgkin_huxley;1e-05;0.01;1.3608132222616378;1.2148369581928773
hodgkin_huxley;1e-05;0.00562341325190349;1.9989998832973805;1.0796791572300868
hodgkin_huxley;1e-05;0.003162277660168379;1.7899126361506146;1.2596937869762053
hodgkin_huxley;1e-05;0.001;1.3627009415878866;1.0482198682131099
hodgkin_huxley;1e-05;0.000562341325190349;1.5387868229334527;1.5700531389734356
hodgkin_huxley;1e-05;0.0003162277660168379;1.4342168030776024;1.2266330677699688
hodgkin_huxley;1e-05;0.0001;1.248084122552751;1.0264419818448745
hodgkin_huxley;1e-05;5.6234132519e-05;1.9380262609308496;1.7735798062867245
hodgkin_huxley;1e-05;3.1622776601e-05;1.6507831512569966;1.1446197830298122
hodgkin_huxley;1e-05;1.77827941003892e-05;1.2146102997723802;0.29965604454302874
hodgkin_huxley;1e-05;1e-05;0.07010314127992211;0.029089639087243473
hodgkin_huxley;5.62341325190349e-06;1.0;3.500885353527671;1.957628225686823
hodgkin_huxley;5.62341325190349e-06;0.562341325190349;3.1367308878001636;2.7488717887733674
hodgkin_huxley;5.62341325190349e-06;0.3162277660168379;48.73471819331355;1.482706867786052
hodgkin_huxley;5.62341325190349e-06;0.1;2.22235110676136;1.9721668700864088
hodgkin_huxley;5.62341325190349e-06;0.0562341325190349;2.2331825188118573;1.843267997444774
hodgkin_huxley;5.62341325190349e-06;0.03162277660168379;2.744262132595172;2.481306869122546
hodgkin_huxley;5.62341325190349e-06;0.01;1.4738473500259894;1.2320509356838871
hodgkin_huxley;5.62341325190349e-06;0.00562341325190349;3.006799163464246;1.0898364438426036
hodgkin_huxley;5.62341325190349e-06;0.003162277660168379;1.330764726879167;1.2131357189308296
hodgkin_huxley;5.62341325190349e-06;0.001;1.6246803353167052;1.0641463938995455
hodgkin_huxley;5.62341325190349e-06;0.000562341325190349;1.2521200160016666;1.0336460724863499
hodgkin_huxley;5.62341325190349e-06;0.0003162277660168379;1.531312541817037;1.5631316650971385
hodgkin_huxley;5.62341325190349e-06;0.0001;1.4783124360398499;1.2326409550449253
hodgkin_huxley;5.62341325190349e-06;5.6234132519e-05;1.2559844731644836;1.0242366909776923
hodgkin_huxley;5.62341325190349e-06;3.1622776601e-05;2.4708706285541733;2.0745196387267266
hodgkin_huxley;5.62341325190349e-06;1.77827941003892e-05;1.0160472171355412;0.18029249562098945
hodgkin_huxley;5.62341325190349e-06;1e-05;1.6222411231087992;0.2248838329922647
hodgkin_huxley;5.62341325190349e-06;5.62341325190349e-06;0.033800244522550656;0.020354155725933513
hodgkin_huxley;3.162277660168379e-06;1.0;3.5009523259666677;1.9577663691356513
hodgkin_huxley;3.162277660168379e-06;0.562341325190349;3.137151027392578;2.7497266717421116
hodgkin_huxley;3.162277660168379e-06;0.3162277660168379;72.21669926647533;1.4824167351620692
hodgkin_huxley;3.162277660168379e-06;0.1;2.226386600239923;1.9807479768152332
hodgkin_huxley;3.162277660168379e-06;0.0562341325190349;2.2324842220120735;1.8413676511623063
hodgkin_huxley;3.162277660168379e-06;0.03162277660168379;2.6937607845370746;2.3832516500407332
hodgkin_huxley;3.162277660168379e-06;0.01;1.4115239084672289;1.224353551756045
hodgkin_huxley;3.162277660168379e-06;0.00562341325190349;2.6262377719382615;1.0871844862241866
hodgkin_huxley;3.162277660168379e-06;0.003162277660168379;1.6237414982304972;1.1618329052085563
hodgkin_huxley;3.162277660168379e-06;0.001;1.5490895269110896;1.1417501217849453
hodgkin_huxley;3.162277660168379e-06;0.000562341325190349;1.336599374165183;1.0495522720305466
hodgkin_huxley;3.162277660168379e-06;0.0003162277660168379;1.2491589487749237;1.0255211876186114
hodgkin_huxley;3.162277660168379e-06;0.0001;1.4329571209752667;1.227668864247044
hodgkin_huxley;3.162277660168379e-06;5.6234132519e-05;1.4529356114334435;1.2303802121944603
hodgkin_huxley;3.162277660168379e-06;3.1622776601e-05;3.2860624018040236;0.9495989804293479
hodgkin_huxley;3.162277660168379e-06;1.77827941003892e-05;4.615402508504093;0.2437137306538454
hodgkin_huxley;3.162277660168379e-06;1e-05;0.14536301153563957;0.045248211166194784
hodgkin_huxley;3.162277660168379e-06;5.62341325190349e-06;1.6139307411952142;0.2164023240711916
hodgkin_huxley;3.162277660168379e-06;3.162277660168379e-06;0.01357749766710945;0.016274918192540372
